Date,XOM,CVX,BP,SHEL,TTE,COP,EOG,SLB,OXY,VLO
2024-11-08 15:30:00+00:00,120.62999725341797,156.6649932861328,28.8799991607666,66.98079681396484,60.959999084472656,111.01000213623047,132.8800048828125,43.220001220703125,50.375,135.6300048828125
2024-11-08 16:30:00+00:00,120.66000366210938,156.98519897460938,28.864999771118164,66.79989624023438,60.790000915527344,110.9000015258789,132.9600067138672,43.01499938964844,50.09000015258789,135.6699981689453
2024-11-08 17:30:00+00:00,120.76000213623047,156.5800018310547,28.834999084472656,66.88500213623047,60.974998474121094,110.94000244140625,133.8800048828125,42.595001220703125,50.064998626708984,135.7899932861328
2024-11-08 18:30:00+00:00,120.94000244140625,157.00999450683594,28.909900665283203,67.0250015258789,61.16999816894531,111.58000183105469,134.36500549316406,42.77000045776367,50.12350082397461,136.01499938964844
2024-11-08 19:30:00+00:00,121.13999938964844,157.11000061035156,28.927499771118164,66.94499969482422,61.13999938964844,111.61000061035156,134.5,42.88999938964844,50.35490036010742,136.0749969482422
2024-11-08 20:30:00+00:00,121.16000366210938,156.94000244140625,28.93000030517578,67.05999755859375,61.209999084472656,111.5999984741211,134.16000366210938,43.16999816894531,50.52000045776367,136.6999969482422
2024-11-11 14:30:00+00:00,121.04000091552734,156.9499969482422,28.80500030517578,66.57499694824219,60.849998474121094,112.11000061035156,134.41000366210938,43.92499923706055,50.790000915527344,136.44000244140625
2024-11-11 15:30:00+00:00,120.4104995727539,155.956298828125,28.764999389648438,66.40499877929688,60.81999969482422,111.87999725341797,133.05999755859375,43.939998626708984,50.93000030517578,135.7550048828125
2024-11-11 16:30:00+00:00,120.87000274658203,156.77999877929688,28.975000381469727,66.80079650878906,61.05500030517578,112.24009704589844,133.14999389648438,44.03499984741211,50.9900016784668,137.24000549316406
2024-11-11 17:30:00+00:00,120.55999755859375,156.4550018310547,28.905000686645508,66.63410186767578,61.0,112.25,132.85000610351562,44.0,50.88010025024414,137.39999389648438
2024-11-11 18:30:00+00:00,120.43499755859375,156.30999755859375,28.895000457763672,66.73500061035156,61.06999969482422,112.47000122070312,133.32000732421875,44.165000915527344,50.84989929199219,136.9949951171875
2024-11-11 19:30:00+00:00,120.31999969482422,156.3699951171875,28.870100021362305,66.73999786376953,61.064998626708984,112.19000244140625,133.05999755859375,44.31999969482422,50.88999938964844,137.56500244140625
2024-11-11 20:30:00+00:00,120.48999786376953,156.5399932861328,28.915000915527344,66.83999633789062,61.09000015258789,112.08000183105469,133.11000061035156,44.29999923706055,50.82500076293945,138.0399932861328
2024-11-12 14:30:00+00:00,121.0385971069336,156.9199981689453,28.21500015258789,65.30000305175781,59.35639953613281,112.12000274658203,133.13499450683594,44.79499816894531,50.90999984741211,136.64500427246094
2024-11-12 15:30:00+00:00,120.12999725341797,156.0677947998047,28.068899154663086,65.0199966430664,59.04999923706055,111.66999816894531,133.30999755859375,44.8650016784668,50.70000076293945,136.8800048828125
2024-11-12 16:30:00+00:00,120.56610107421875,155.6999969482422,28.094999313354492,65.12000274658203,59.08000183105469,111.56999969482422,133.2100067138672,44.854000091552734,50.53499984741211,137.74000549316406
2024-11-12 17:30:00+00:00,120.23999786376953,155.389404296875,28.05500030517578,65.12999725341797,59.06999969482422,111.27999877929688,132.9149932861328,44.21500015258789,50.400001525878906,137.08749389648438
2024-11-12 18:30:00+00:00,120.55000305175781,156.02000427246094,28.240100860595703,65.49500274658203,59.33000183105469,111.20999908447266,133.05499267578125,44.52000045776367,50.529998779296875,137.31629943847656
2024-11-12 19:30:00+00:00,120.5999984741211,155.8300018310547,28.204999923706055,65.4749984741211,59.290000915527344,111.08000183105469,133.02999877929688,44.42499923706055,50.505001068115234,137.3249969482422
2024-11-12 20:30:00+00:00,120.3499984741211,155.27999877929688,28.15999984741211,65.56999969482422,59.56999969482422,110.63999938964844,133.0800018310547,44.34000015258789,50.290000915527344,137.02000427246094
2024-11-13 14:30:00+00:00,119.30000305175781,155.8000030517578,27.985000610351562,64.63999938964844,58.5099983215332,110.22000122070312,132.52000427246094,43.342098236083984,48.939998626708984,136.41000366210938
2024-11-13 15:30:00+00:00,120.5,157.39999389648438,28.18000030517578,65.06999969482422,59.04999923706055,111.11000061035156,133.3000030517578,43.56999969482422,49.47999954223633,137.0
2024-11-13 16:30:00+00:00,121.08000183105469,158.1300048828125,28.454999923706055,65.26499938964844,59.60850143432617,111.5,133.97999572753906,43.78499984741211,49.66999816894531,138.02999877929688
2024-11-13 17:30:00+00:00,121.71499633789062,158.85330200195312,28.59000015258789,65.625,60.040000915527344,111.95999908447266,134.44000244140625,43.95000076293945,50.79999923706055,139.25999450683594
2024-11-13 18:30:00+00:00,121.81999969482422,158.67999267578125,28.625,65.66000366210938,60.54499816894531,112.2676010131836,134.38999938964844,43.842498779296875,51.22999954223633,139.14199829101562
2024-11-13 19:30:00+00:00,121.81999969482422,158.60000610351562,28.6200008392334,65.51000213623047,60.08000183105469,112.22000122070312,134.36000061035156,43.7400016784668,51.29499816894531,139.6199951171875
2024-11-13 20:30:00+00:00,121.54000091552734,158.69000244140625,28.56999969482422,65.48500061035156,59.880001068115234,111.80999755859375,134.33999633789062,43.599998474121094,51.119998931884766,139.5500030517578
2024-11-14 14:30:00+00:00,121.0999984741211,160.35000610351562,28.915000915527344,65.9800033569336,60.400001525878906,112.54000091552734,134.42999267578125,43.55500030517578,51.33000183105469,138.69000244140625
2024-11-14 15:30:00+00:00,121.23500061035156,160.2899932861328,28.899999618530273,65.92500305175781,60.450199127197266,112.22000122070312,133.9001007080078,43.20500183105469,51.0099983215332,140.0
2024-11-14 16:30:00+00:00,120.68000030517578,160.43649291992188,28.905000686645508,65.81999969482422,60.275699615478516,111.55220031738281,133.42999267578125,43.08000183105469,50.400001525878906,139.10000610351562
2024-11-14 17:30:00+00:00,120.41000366210938,160.85000610351562,28.8799991607666,65.88999938964844,60.22999954223633,111.76000213623047,133.61000061035156,43.25,50.119998931884766,138.4600067138672
2024-11-14 18:30:00+00:00,120.5,161.5,29.024999618530273,66.05999755859375,60.29499816894531,112.08000183105469,134.25,43.29999923706055,50.154998779296875,139.50999450683594
2024-11-14 19:30:00+00:00,120.62000274658203,161.57000732421875,29.010000228881836,65.75,60.375,112.6449966430664,134.9199981689453,43.30009841918945,50.29999923706055,140.1300048828125
2024-11-14 20:30:00+00:00,120.56999969482422,161.76499938964844,29.045000076293945,65.80000305175781,60.459999084472656,112.9000015258789,135.19000244140625,43.459999084472656,50.650001525878906,140.05999755859375
2024-11-15 14:30:00+00:00,120.99500274658203,161.82000732421875,29.149499893188477,65.7249984741211,61.03499984741211,113.44499969482422,135.89999389648438,43.54999923706055,50.415000915527344,141.8300018310547
2024-11-15 15:30:00+00:00,120.25,161.52000427246094,28.969999313354492,65.51000213623047,60.84000015258789,113.07499694824219,134.55999755859375,43.11000061035156,50.07500076293945,139.9949951171875
2024-11-15 16:30:00+00:00,119.70500183105469,160.97999572753906,28.905000686645508,65.375,60.755001068115234,112.5999984741211,134.58999633789062,43.040000915527344,49.959999084472656,139.17999267578125
2024-11-15 17:30:00+00:00,119.97000122070312,161.4499969482422,28.915000915527344,65.34500122070312,60.709999084472656,112.66000366210938,134.60000610351562,43.060001373291016,49.96500015258789,139.8800048828125
2024-11-15 18:30:00+00:00,119.51000213623047,161.5,28.929800033569336,65.30000305175781,60.78150177001953,112.29000091552734,134.35000610351562,43.0,49.915000915527344,139.8300018310547
2024-11-15 19:30:00+00:00,119.58999633789062,161.0399932861328,28.924999237060547,65.3550033569336,60.779998779296875,112.22000122070312,134.4199981689453,42.97999954223633,49.755001068115234,140.2050018310547
2024-11-15 20:30:00+00:00,119.31999969482422,161.42999267578125,28.979999542236328,65.47000122070312,60.849998474121094,112.30999755859375,134.57000732421875,43.18000030517578,49.939998626708984,140.19000244140625
2024-11-18 14:30:00+00:00,119.88500213623047,160.3300018310547,29.299999237060547,66.02999877929688,61.3849983215332,113.52999877929688,135.88999938964844,43.43000030517578,50.685001373291016,141.25
2024-11-18 15:30:00+00:00,119.58999633789062,160.0,29.274999618530273,66.17500305175781,61.40999984741211,113.33000183105469,135.75,43.32500076293945,50.660099029541016,141.36500549316406
2024-11-18 16:30:00+00:00,119.75,160.36000061035156,29.375,66.32939910888672,61.630001068115234,113.76000213623047,136.63999938964844,43.34000015258789,51.02579879760742,142.13999938964844
2024-11-18 17:30:00+00:00,120.18990325927734,160.8300018310547,29.44499969482422,66.41500091552734,61.71770095825195,114.16999816894531,136.88760375976562,43.46500015258789,51.186100006103516,143.27499389648438
2024-11-18 18:30:00+00:00,120.41000366210938,161.3699951171875,29.451000213623047,66.5,61.69990158081055,114.3949966430664,136.73849487304688,43.39500045776367,51.084999084472656,143.50999450683594
2024-11-18 19:30:00+00:00,120.5250015258789,161.0800018310547,29.454999923706055,66.45999908447266,61.525001525878906,114.23999786376953,136.9199981689453,43.61000061035156,50.98500061035156,143.99000549316406
2024-11-18 20:30:00+00:00,120.33000183105469,160.77000427246094,29.420000076293945,66.31999969482422,61.369998931884766,113.75,136.55999755859375,43.4900016784668,50.90999984741211,144.02000427246094
2024-11-19 14:30:00+00:00,119.16000366210938,159.83999633789062,29.03499984741211,65.88999938964844,60.8296012878418,113.5,136.19000244140625,43.314998626708984,50.625,144.11000061035156
2024-11-19 15:30:00+00:00,118.86000061035156,160.16000366210938,29.03499984741211,65.97000122070312,60.900001525878906,113.2699966430664,135.75,42.75,50.286399841308594,143.09500122070312
2024-11-19 16:30:00+00:00,119.02999877929688,160.0500030517578,29.06999969482422,65.94989776611328,60.86000061035156,113.48999786376953,136.14999389648438,42.915000915527344,50.41999816894531,144.3000030517578
2024-11-19 17:30:00+00:00,118.59700012207031,159.3300018310547,28.979999542236328,65.72000122070312,60.67499923706055,112.93000030517578,135.55999755859375,42.78499984741211,50.28499984741211,143.1999969482422
2024-11-19 18:30:00+00:00,118.55000305175781,159.4499969482422,29.010000228881836,65.66999816894531,60.59000015258789,112.75,135.5399932861328,42.77989959716797,50.20000076293945,142.1300048828125
2024-11-19 19:30:00+00:00,118.31500244140625,159.41000366210938,29.03499984741211,65.625,60.584999084472656,112.58499908447266,135.11000061035156,42.82500076293945,50.275001525878906,142.0399932861328
2024-11-19 20:30:00+00:00,118.5999984741211,159.60000610351562,29.084999084472656,65.79000091552734,60.72999954223633,113.05000305175781,135.17999267578125,43.0900993347168,50.5099983215332,142.0
2024-11-20 14:30:00+00:00,119.24500274658203,160.5222930908203,28.97960090637207,65.41999816894531,60.45500183105469,113.44499969482422,135.97000122070312,43.28499984741211,50.775001525878906,141.42999267578125
2024-11-20 15:30:00+00:00,118.66999816894531,160.11000061035156,28.850000381469727,65.17500305175781,60.314998626708984,112.91999816894531,135.4250030517578,43.04130172729492,50.58000183105469,140.02999877929688
2024-11-20 16:30:00+00:00,118.87000274658203,160.2100067138672,28.899999618530273,65.29000091552734,60.36000061035156,113.19999694824219,135.26499938964844,42.974998474121094,50.59000015258789,140.3699951171875
2024-11-20 17:30:00+00:00,119.2699966430664,160.57350158691406,28.97089958190918,65.33499908447266,60.459999084472656,113.30000305175781,135.4600067138672,43.165000915527344,50.654998779296875,140.1300048828125
2024-11-20 18:30:00+00:00,119.55000305175781,160.77000427246094,28.985000610351562,65.33999633789062,60.40589904785156,113.46499633789062,135.5399932861328,43.154998779296875,50.625,140.42999267578125
2024-11-20 19:30:00+00:00,119.86409759521484,160.875,29.01849937438965,65.41000366210938,60.459999084472656,113.58999633789062,136.1199951171875,43.30500030517578,50.724998474121094,140.65499877929688
2024-11-20 20:30:00+00:00,120.36000061035156,161.30999755859375,29.079999923706055,65.41999816894531,60.52000045776367,113.44000244140625,136.24000549316406,43.54999923706055,50.90999984741211,141.1999969482422
2024-11-21 14:30:00+00:00,121.38500213623047,161.7899932861328,29.289899826049805,66.30999755859375,60.29999923706055,115.0199966430664,137.0019989013672,43.779998779296875,51.4900016784668,141.2220001220703
2024-11-21 15:30:00+00:00,121.94999694824219,162.30149841308594,29.405000686645508,66.13999938964844,60.06999969482422,114.77999877929688,137.25,44.2599983215332,51.584999084472656,142.6649932861328
2024-11-21 16:30:00+00:00,121.4801025390625,162.27999877929688,29.325000762939453,66.13999938964844,59.76499938964844,113.94999694824219,136.6699981689453,44.279998779296875,51.554298400878906,142.35000610351562
2024-11-21 17:30:00+00:00,121.93499755859375,162.4199981689453,29.415000915527344,66.11499786376953,59.810001373291016,113.11000061035156,136.17999267578125,44.375,51.62030029296875,142.07000732421875
2024-11-21 18:30:00+00:00,121.93000030517578,162.17999267578125,29.44499969482422,66.18499755859375,59.900001525878906,112.34500122070312,135.83999633789062,44.505001068115234,51.57979965209961,141.77000427246094
2024-11-21 19:30:00+00:00,122.5250015258789,162.0500030517578,29.5049991607666,66.29499816894531,60.0,112.08999633789062,136.05999755859375,44.36000061035156,51.79499816894531,141.93499755859375
2024-11-21 20:30:00+00:00,121.93000030517578,161.60000610351562,29.520000457763672,66.2750015258789,60.0099983215332,111.87999725341797,135.4949951171875,44.060001373291016,51.54499816894531,141.11000061035156
2024-11-22 14:30:00+00:00,122.18000030517578,161.44000244140625,29.4950008392334,65.98999786376953,59.38999938964844,111.5999984741211,135.94000244140625,44.38999938964844,51.8849983215332,141.75999450683594
2024-11-22 15:30:00+00:00,122.4800033569336,161.77999877929688,29.53499984741211,65.8499984741211,59.29499816894531,112.30999755859375,136.44000244140625,44.59000015258789,52.029998779296875,141.22000122070312
2024-11-22 16:30:00+00:00,122.12999725341797,161.92880249023438,29.625,65.87999725341797,59.48099899291992,112.43000030517578,136.72999572753906,44.52000045776367,52.084999084472656,141.1649932861328
2024-11-22 17:30:00+00:00,121.7699966430664,161.7899932861328,29.639999389648438,65.91999816894531,59.73500061035156,112.24500274658203,136.30999755859375,44.55500030517578,52.005001068115234,141.49000549316406
2024-11-22 18:30:00+00:00,121.79000091552734,161.9250030517578,29.635000228881836,65.810302734375,59.560001373291016,111.83999633789062,136.22520446777344,44.404998779296875,51.85499954223633,141.0050048828125
