Date,VZ,T,TMUS,CHTR,CMCSA,KT,SKM
2025-02-11 19:30:00+00:00,40.45500183105469,25.135000228881836,258.7699890136719,350.6000061035156,35.21500015258789,16.989999771118164,21.635000228881836
2025-02-11 20:30:00+00:00,40.4900016784668,25.15999984741211,258.760009765625,350.9200134277344,35.21500015258789,16.93000030517578,21.600000381469727
2025-02-12 14:30:00+00:00,40.32500076293945,25.229999542236328,258.9849853515625,354.6549987792969,35.09000015258789,16.80500030517578,21.450000762939453
2025-02-12 15:30:00+00:00,40.33380126953125,25.204999923706055,257.9169921875,351.1400146484375,34.994998931884766,16.834999084472656,21.489999771118164
2025-02-12 16:30:00+00:00,40.529998779296875,25.354900360107422,259.19000244140625,354.3500061035156,35.14500045776367,16.850099563598633,21.524999618530273
2025-02-12 17:30:00+00:00,40.51499938964844,25.354999542236328,258.885009765625,353.9599914550781,35.165000915527344,16.795000076293945,21.5
2025-02-12 18:30:00+00:00,40.45500183105469,25.344999313354492,258.20001220703125,354.2200012207031,35.005001068115234,16.78499984741211,21.46500015258789
2025-02-12 19:30:00+00:00,40.494998931884766,25.34000015258789,256.70001220703125,354.0400085449219,35.03499984741211,16.7450008392334,21.46500015258789
2025-02-12 20:30:00+00:00,40.540000915527344,25.350000381469727,255.24000549316406,354.4599914550781,34.900001525878906,16.799999237060547,21.510000228881836
2025-02-13 14:30:00+00:00,40.72890090942383,25.479999542236328,260.2099914550781,361.45001220703125,35.244998931884766,16.69499969482422,21.709999084472656
2025-02-13 15:30:00+00:00,40.89500045776367,25.530000686645508,261.2699890136719,364.4200134277344,35.459999084472656,16.719999313354492,21.809999465942383
2025-02-13 16:30:00+00:00,40.935001373291016,25.544700622558594,260.92999267578125,362.3699951171875,35.31999969482422,16.71500015258789,21.795000076293945
2025-02-13 17:30:00+00:00,40.934898376464844,25.59000015258789,260.8800048828125,361.4800109863281,35.28499984741211,16.825000762939453,21.809999465942383
2025-02-13 18:30:00+00:00,41.060001373291016,25.6299991607666,262.1499938964844,361.510009765625,35.397499084472656,16.799999237060547,21.80820083618164
2025-02-13 19:30:00+00:00,41.095001220703125,25.690000534057617,264.05999755859375,361.7850036621094,35.345001220703125,16.815000534057617,21.799999237060547
2025-02-13 20:30:00+00:00,41.040000915527344,25.625,265.20001220703125,360.7699890136719,35.369998931884766,16.860000610351562,21.799999237060547
2025-02-14 14:30:00+00:00,41.08000183105469,25.83989906311035,268.3949890136719,360.7699890136719,35.474998474121094,17.104999542236328,21.854999542236328
2025-02-14 15:30:00+00:00,41.10499954223633,25.850000381469727,268.3399963378906,360.7950134277344,35.494998931884766,17.135000228881836,21.885000228881836
2025-02-14 16:30:00+00:00,41.13999938964844,25.905000686645508,267.989990234375,361.864990234375,35.56990051269531,17.125,21.889999389648438
2025-02-14 17:30:00+00:00,41.18000030517578,25.8700008392334,269.0199890136719,361.55999755859375,35.44499969482422,17.09000015258789,21.864999771118164
2025-02-14 18:30:00+00:00,41.0994987487793,25.89459991455078,268.7799987792969,361.2300109863281,35.369998931884766,17.075000762939453,21.854999542236328
2025-02-14 19:30:00+00:00,40.935001373291016,25.8700008392334,268.260009765625,360.6650085449219,35.32500076293945,17.065000534057617,21.833799362182617
2025-02-14 20:30:00+00:00,40.9900016784668,25.864999771118164,270.8299865722656,360.2099914550781,35.375,17.100000381469727,21.860000610351562
2025-02-18 14:30:00+00:00,40.95500183105469,25.959999084472656,265.6700134277344,359.5,35.779998779296875,17.165000915527344,21.770000457763672
2025-02-18 15:30:00+00:00,40.974998474121094,26.018400192260742,267.4049987792969,361.625,35.92499923706055,17.200000762939453,21.809999465942383
2025-02-18 16:30:00+00:00,41.02989959716797,26.075000762939453,266.6700134277344,361.29998779296875,36.005001068115234,17.239999771118164,21.790000915527344
2025-02-18 17:30:00+00:00,41.07500076293945,26.094999313354492,266.8550109863281,361.4200134277344,36.060001373291016,17.229999542236328,21.809999465942383
2025-02-18 18:30:00+00:00,41.1150016784668,26.125,265.6199951171875,361.2850036621094,36.154998779296875,17.225000381469727,21.809999465942383
2025-02-18 19:30:00+00:00,41.14500045776367,26.094999313354492,264.4100036621094,361.56500244140625,36.255001068115234,17.225000381469727,21.790000915527344
2025-02-18 20:30:00+00:00,41.20000076293945,26.059999465942383,263.1600036621094,361.7300109863281,36.349998474121094,17.264999389648438,21.829999923706055
2025-02-19 14:30:00+00:00,41.52000045776367,26.155000686645508,263.29998779296875,364.1499938964844,36.674198150634766,17.270000457763672,22.309999465942383
2025-02-19 15:30:00+00:00,41.59000015258789,26.209999084472656,261.95001220703125,362.80499267578125,36.53499984741211,17.149999618530273,22.31999969482422
2025-02-19 16:30:00+00:00,41.65999984741211,26.19499969482422,260.9800109863281,363.30499267578125,36.48500061035156,17.200000762939453,22.28499984741211
2025-02-19 17:30:00+00:00,41.779998779296875,26.315000534057617,260.45001220703125,363.29998779296875,36.52000045776367,17.21500015258789,22.280000686645508
2025-02-19 18:30:00+00:00,41.8650016784668,26.28499984741211,260.82501220703125,363.8699951171875,36.560001373291016,17.2549991607666,22.362499237060547
2025-02-19 19:30:00+00:00,41.95500183105469,26.184999465942383,262.0199890136719,363.52398681640625,36.57500076293945,17.299999237060547,22.344999313354492
2025-02-19 20:30:00+00:00,42.0,26.25,263.3399963378906,361.6499938964844,36.4900016784668,17.309999465942383,22.40999984741211
2025-02-20 14:30:00+00:00,42.09000015258789,26.21500015258789,265.3500061035156,359.3847961425781,36.6349983215332,17.43000030517578,23.040000915527344
2025-02-20 15:30:00+00:00,42.255001068115234,26.22100067138672,263.2701110839844,360.3450012207031,36.44499969482422,17.524999618530273,22.959999084472656
2025-02-20 16:30:00+00:00,42.243038177490234,26.149999618530273,262.9700012207031,359.7250061035156,36.3650016784668,17.54159927368164,22.989999771118164
2025-02-20 17:30:00+00:00,42.209999084472656,25.950000762939453,263.19000244140625,357.9200134277344,36.125,17.549999237060547,22.950000762939453
2025-02-20 18:30:00+00:00,42.3650016784668,26.094999313354492,265.0,360.30999755859375,36.37009811401367,17.549999237060547,22.979999542236328
2025-02-20 19:30:00+00:00,42.25,25.9950008392334,264.67999267578125,362.17999267578125,36.334999084472656,17.53499984741211,22.90999984741211
2025-02-20 20:30:00+00:00,42.5,26.15999984741211,265.3999938964844,363.010009765625,36.400001525878906,17.549999237060547,23.030000686645508
2025-02-21 14:30:00+00:00,42.459999084472656,26.099899291992188,266.5,362.3999938964844,36.38010025024414,17.270000457763672,22.71500015258789
2025-02-21 15:30:00+00:00,42.57500076293945,26.364999771118164,266.42498779296875,363.17498779296875,36.45009994506836,17.360000610351562,22.809999465942383
2025-02-21 16:30:00+00:00,42.8650016784668,26.485000610351562,266.8500061035156,362.489990234375,36.43000030517578,17.399999618530273,22.809999465942383
2025-02-21 17:30:00+00:00,43.165000915527344,26.6299991607666,266.7900085449219,362.5199890136719,36.31990051269531,17.44499969482422,22.739999771118164
2025-02-21 18:30:00+00:00,43.1150016784668,26.594999313354492,263.6300048828125,361.8500061035156,36.29499816894531,17.420000076293945,22.698400497436523
2025-02-21 19:30:00+00:00,43.0,26.5049991607666,265.2099914550781,362.9700012207031,36.41999816894531,17.434999465942383,22.65999984741211
2025-02-21 20:30:00+00:00,42.790000915527344,26.639999389648438,265.1700134277344,361.0,36.2400016784668,17.424999237060547,22.68000030517578
2025-02-24 14:30:00+00:00,43.404998779296875,27.05500030517578,271.6499938964844,369.010009765625,36.71500015258789,17.565000534057617,22.940000534057617
2025-02-24 15:30:00+00:00,43.51499938964844,27.0,271.67999267578125,369.214599609375,36.45500183105469,17.59000015258789,22.920000076293945
2025-02-24 16:30:00+00:00,43.3650016784668,26.944599151611328,270.7518005371094,367.8399963378906,36.255001068115234,17.610000610351562,22.90999984741211
2025-02-24 17:30:00+00:00,43.255001068115234,26.80500030517578,270.2799987792969,368.3399963378906,36.3650016784668,17.604999542236328,22.899999618530273
2025-02-24 18:30:00+00:00,43.20009994506836,26.655000686645508,269.55999755859375,366.989990234375,36.32500076293945,17.645000457763672,22.860000610351562
2025-02-24 19:30:00+00:00,43.290000915527344,26.735000610351562,269.4800109863281,367.1000061035156,36.334999084472656,17.614999771118164,22.844999313354492
2025-02-24 20:30:00+00:00,43.33000183105469,26.7450008392334,268.1300048828125,365.7099914550781,36.30500030517578,17.639999389648438,22.84000015258789
2025-02-25 14:30:00+00:00,43.76499938964844,26.959999084472656,270.3016052246094,366.7300109863281,36.48500061035156,17.700000762939453,22.834999084472656
2025-02-25 15:30:00+00:00,43.8650016784668,26.75,268.7300109863281,365.6549987792969,36.20500183105469,17.799999237060547,22.940000534057617
2025-02-25 16:30:00+00:00,43.71500015258789,26.674999237060547,269.739990234375,363.1600036621094,36.11000061035156,17.774999618530273,22.934999465942383
2025-02-25 17:30:00+00:00,43.67499923706055,26.34000015258789,268.7300109863281,358.6400146484375,35.830101013183594,17.764999389648438,22.940000534057617
2025-02-25 18:30:00+00:00,43.79499816894531,26.475000381469727,269.18499755859375,358.7300109863281,35.90420150756836,17.799999237060547,22.934999465942383
2025-02-25 19:30:00+00:00,43.76499938964844,26.4950008392334,270.0899963378906,359.5050048828125,35.929901123046875,17.799800872802734,22.924999237060547
2025-02-25 20:30:00+00:00,43.720001220703125,26.645000457763672,270.54998779296875,358.7200012207031,35.86000061035156,17.799999237060547,22.959999084472656
2025-02-26 14:30:00+00:00,43.494998931884766,26.795000076293945,264.1600036621094,351.17999267578125,35.244998931884766,17.764999389648438,22.725000381469727
2025-02-26 15:30:00+00:00,43.03499984741211,26.625,263.1549987792969,355.92999267578125,35.310001373291016,17.795000076293945,22.75
2025-02-26 16:30:00+00:00,42.834999084472656,26.649999618530273,263.9750061035156,356.6300048828125,35.130001068115234,17.78499984741211,22.739999771118164
2025-02-26 17:30:00+00:00,42.994998931884766,26.635000228881836,263.6300048828125,355.19500732421875,35.13999938964844,17.75,22.719999313354492
2025-02-26 18:30:00+00:00,43.08000183105469,26.63010025024414,262.8450012207031,355.2699890136719,35.22999954223633,17.704999923706055,22.704999923706055
2025-02-26 19:30:00+00:00,43.084999084472656,26.579999923706055,263.3500061035156,353.18499755859375,35.02000045776367,17.725000381469727,22.690000534057617
2025-02-26 20:30:00+00:00,43.189998626708984,26.579999923706055,263.5799865722656,353.3699951171875,35.11000061035156,17.684999465942383,22.719999313354492
2025-02-27 14:30:00+00:00,43.125,26.815000534057617,263.9700012207031,359.17498779296875,35.30500030517578,17.565000534057617,22.219999313354492
2025-02-27 15:30:00+00:00,43.119998931884766,26.90999984741211,264.2900085449219,360.69000244140625,35.349998474121094,17.55500030517578,22.19499969482422
2025-02-27 16:30:00+00:00,43.025001525878906,26.844999313354492,264.1549987792969,362.1000061035156,35.3650016784668,17.344999313354492,22.21500015258789
2025-02-27 17:30:00+00:00,43.15719985961914,26.875,264.25,361.6000061035156,35.34989929199219,17.3700008392334,22.264999389648438
2025-02-27 18:30:00+00:00,43.27000045776367,26.920000076293945,264.7799987792969,359.7550048828125,35.255001068115234,17.3700008392334,22.25
2025-02-27 19:30:00+00:00,43.1349983215332,26.854999542236328,263.57000732421875,358.2200012207031,35.17499923706055,17.25,22.15999984741211
2025-02-27 20:30:00+00:00,43.27000045776367,26.905000686645508,264.30999755859375,358.8699951171875,35.404998779296875,17.204999923706055,22.229999542236328
2025-02-28 14:30:00+00:00,42.873199462890625,27.03499984741211,265.0,365.54998779296875,35.83000183105469,16.969999313354492,21.809999465942383
2025-02-28 15:30:00+00:00,42.85499954223633,27.135000228881836,264.80499267578125,365.14990234375,35.775001525878906,16.950000762939453,21.8799991607666
2025-02-28 16:30:00+00:00,42.74470138549805,27.03499984741211,265.6449890136719,366.04998779296875,35.744998931884766,17.0,21.84000015258789
2025-02-28 17:30:00+00:00,42.71500015258789,27.075000762939453,266.0299987792969,364.3299865722656,35.61000061035156,17.0049991607666,21.75
2025-02-28 18:30:00+00:00,42.880001068115234,27.110000610351562,267.1400146484375,362.0350036621094,35.560001373291016,17.045000076293945,21.809999465942383
2025-02-28 19:30:00+00:00,43.020301818847656,27.264999389648438,267.94000244140625,363.2250061035156,35.72999954223633,17.06999969482422,21.799999237060547
2025-02-28 20:30:00+00:00,43.084999084472656,27.405000686645508,269.8699951171875,363.5799865722656,35.869998931884766,17.149999618530273,21.8799991607666
2025-03-03 14:30:00+00:00,43.54499816894531,27.764999389648438,275.19500732421875,367.3450012207031,36.21500015258789,17.280000686645508,21.979999542236328
2025-03-03 15:30:00+00:00,43.44499969482422,27.721900939941406,274.7950134277344,370.125,36.1150016784668,17.260000228881836,21.899999618530273
2025-03-03 16:30:00+00:00,43.525001525878906,27.799999237060547,275.3349914550781,369.29998779296875,36.14500045776367,17.274999618530273,21.895000457763672
2025-03-03 17:30:00+00:00,43.67499923706055,27.68560028076172,273.4700012207031,365.6700134277344,35.904998779296875,17.239999771118164,21.829999923706055
2025-03-03 18:30:00+00:00,43.64500045776367,27.6200008392334,273.8349914550781,371.4549865722656,36.05500030517578,17.200000762939453,21.829999923706055
2025-03-03 19:30:00+00:00,43.66999816894531,27.565000534057617,272.2799987792969,370.4200134277344,35.85499954223633,17.084999084472656,21.670000076293945
2025-03-03 20:30:00+00:00,43.869998931884766,27.729999542236328,272.8500061035156,370.6700134277344,35.97999954223633,17.190000534057617,21.690000534057617
2025-03-04 14:30:00+00:00,44.23500061035156,27.94499969482422,273.19000244140625,367.8699951171875,36.06999969482422,17.174999237060547,21.510000228881836
2025-03-04 15:30:00+00:00,43.779998779296875,26.96500015258789,269.5899963378906,368.4700012207031,35.939998626708984,17.010000228881836,21.389999389648438
2025-03-04 16:30:00+00:00,43.400001525878906,26.674999237060547,267.8999938964844,373.010009765625,36.20000076293945,17.135000228881836,21.469999313354492
2025-03-04 17:30:00+00:00,43.05500030517578,26.270000457763672,265.3349914550781,370.6000061035156,35.875,17.135000228881836,21.43000030517578
2025-03-04 18:30:00+00:00,42.91999816894531,26.260000228881836,265.5199890136719,369.6000061035156,35.66559982299805,17.190000534057617,21.459999084472656
2025-03-04 19:30:00+00:00,43.025001525878906,26.32819938659668,265.7699890136719,370.8900146484375,35.685001373291016,17.21500015258789,21.360000610351562
2025-03-04 20:30:00+00:00,42.88999938964844,26.219999313354492,264.6499938964844,368.2900085449219,35.494998931884766,17.075000762939453,21.420000076293945
2025-03-05 14:30:00+00:00,42.73500061035156,26.040000915527344,259.29998779296875,371.6499938964844,35.09000015258789,17.684999465942383,21.780000686645508
2025-03-05 15:30:00+00:00,42.435001373291016,25.989999771118164,258.19000244140625,370.489990234375,35.029998779296875,17.920000076293945,21.760000228881836
