Date,JNJ,PFE,MRK,ABBV,GSK,BMY,NVS,AZN
2024-12-30 18:30:00+00:00,143.1999969482422,26.424999237060547,98.5999984741211,176.20359802246094,33.69499969482422,56.54499816894531,97.62000274658203,65.72000122070312
2024-12-30 19:30:00+00:00,143.27000427246094,26.399999618530273,98.54000091552734,176.2100067138672,33.68000030517578,56.29499816894531,97.38500213623047,65.6449966430664
2024-12-30 20:30:00+00:00,143.32000732421875,26.40999984741211,98.37000274658203,176.1999969482422,33.650001525878906,56.060001373291016,97.30999755859375,65.56999969482422
2024-12-31 14:30:00+00:00,143.88999938964844,26.55500030517578,99.28510284423828,176.85499572753906,33.85499954223633,56.51499938964844,97.43879699707031,65.75499725341797
2024-12-31 15:30:00+00:00,143.7550048828125,26.454999923706055,99.13500213623047,176.3699951171875,33.720001220703125,56.375,97.4749984741211,65.54000091552734
2024-12-31 16:30:00+00:00,143.49989318847656,26.40999984741211,98.86217498779297,176.1300048828125,33.66019821166992,56.19499969482422,97.16899871826172,65.46990203857422
2024-12-31 17:30:00+00:00,143.63160705566406,26.440000534057617,99.12999725341797,176.5,33.68000030517578,56.369998931884766,97.08000183105469,65.53500366210938
2024-12-31 18:30:00+00:00,143.77999877929688,26.485000610351562,99.13999938964844,176.86990356445312,33.69929885864258,56.494998931884766,97.23999786376953,65.52999877929688
2024-12-31 19:30:00+00:00,144.11000061035156,26.480499267578125,99.2300033569336,176.94000244140625,33.810001373291016,56.31999969482422,97.36000061035156,65.6050033569336
2024-12-31 20:30:00+00:00,144.6300048828125,26.549999237060547,99.5,177.8000030517578,33.81999969482422,56.59000015258789,97.30999755859375,65.51000213623047
2025-01-02 14:30:00+00:00,145.0,26.795000076293945,100.0199966430664,178.5200958251953,34.0,57.224998474121094,97.54000091552734,66.18000030517578
2025-01-02 15:30:00+00:00,144.64999389648438,26.774999618530273,99.82879638671875,178.35000610351562,33.94499969482422,57.025001525878906,97.65499877929688,66.16999816894531
2025-01-02 16:30:00+00:00,144.57000732421875,26.645000457763672,99.30000305175781,178.27000427246094,33.970001220703125,56.93000030517578,97.54000091552734,66.04750061035156
2025-01-02 17:30:00+00:00,144.2449951171875,26.594999313354492,99.18000030517578,178.6300048828125,33.90999984741211,56.86000061035156,97.31999969482422,65.93599700927734
2025-01-02 18:30:00+00:00,144.11500549316406,26.645000457763672,99.0999984741211,178.82000732421875,33.8849983215332,56.68000030517578,97.16999816894531,66.02999877929688
2025-01-02 19:30:00+00:00,144.1699981689453,26.639999389648438,99.08999633789062,178.9199981689453,33.900001525878906,56.84000015258789,97.01000213623047,66.0199966430664
2025-01-02 20:30:00+00:00,144.00999450683594,26.6200008392334,99.18000030517578,179.47999572753906,33.95000076293945,56.810001373291016,97.125,65.87999725341797
2025-01-03 14:30:00+00:00,143.97000122070312,26.575000762939453,99.0,180.19500732421875,33.65999984741211,56.7599983215332,97.2300033569336,66.18499755859375
2025-01-03 15:30:00+00:00,144.21499633789062,26.625,98.8550033569336,180.4600067138672,33.56999969482422,56.52000045776367,97.86499786376953,66.31999969482422
2025-01-03 16:30:00+00:00,144.460693359375,26.64620018005371,98.96800231933594,180.8000030517578,33.5,56.58000183105469,97.63079833984375,66.30000305175781
2025-01-03 17:30:00+00:00,144.50999450683594,26.725000381469727,99.20999908447266,180.8699951171875,33.52000045776367,56.744998931884766,97.79499816894531,66.20500183105469
2025-01-03 18:30:00+00:00,144.3300018310547,26.700000762939453,99.20999908447266,181.2050018310547,33.510799407958984,56.724998474121094,97.69000244140625,66.27999877929688
2025-01-03 19:30:00+00:00,144.26499938964844,26.639999389648438,99.0999984741211,181.1699981689453,33.4900016784668,56.685001373291016,97.68000030517578,66.32499694824219
2025-01-03 20:30:00+00:00,144.17999267578125,26.59000015258789,99.13999938964844,181.27000427246094,33.459999084472656,56.560001373291016,97.6500015258789,66.25
2025-01-06 14:30:00+00:00,142.99000549316406,26.709999084472656,98.62999725341797,180.5500030517578,33.755001068115234,56.089500427246094,97.75,67.01499938964844
2025-01-06 15:30:00+00:00,143.8800048828125,26.905000686645508,98.8550033569336,181.41819763183594,34.064998626708984,56.595001220703125,98.27999877929688,67.36000061035156
2025-01-06 16:30:00+00:00,144.3489990234375,27.010000228881836,99.81999969482422,181.42999267578125,34.06560134887695,56.349998474121094,98.26499938964844,67.20500183105469
2025-01-06 17:30:00+00:00,143.99000549316406,27.09000015258789,99.95500183105469,181.22000122070312,34.029998779296875,56.685001373291016,98.08999633789062,66.94000244140625
2025-01-06 18:30:00+00:00,143.8300018310547,27.075000762939453,100.125,180.63330078125,34.03499984741211,56.834999084472656,97.91999816894531,66.81500244140625
2025-01-06 19:30:00+00:00,143.56900024414062,26.934999465942383,99.87000274658203,180.1199951171875,33.95000076293945,56.619998931884766,97.72000122070312,66.69000244140625
2025-01-06 20:30:00+00:00,143.63999938964844,26.905000686645508,99.76499938964844,180.17999267578125,33.97999954223633,56.720001220703125,97.70999908447266,66.83000183105469
2025-01-07 14:30:00+00:00,146.5240020751953,27.44729995727539,102.34639739990234,180.6580047607422,34.38800048828125,57.26499938964844,99.20500183105469,67.13500213623047
2025-01-07 15:30:00+00:00,146.0749969482422,27.290000915527344,101.4000015258789,179.47000122070312,34.189998626708984,57.15999984741211,99.38999938964844,66.8499984741211
2025-01-07 16:30:00+00:00,146.36500549316406,27.2549991607666,101.61000061035156,178.96499633789062,34.20000076293945,57.209999084472656,99.44000244140625,66.94499969482422
2025-01-07 17:30:00+00:00,146.67999267578125,27.219999313354492,101.35079956054688,179.35000610351562,34.150001525878906,57.494998931884766,99.43000030517578,67.01000213623047
2025-01-07 18:30:00+00:00,146.61000061035156,27.045000076293945,101.25,179.64999389648438,34.13999938964844,57.375,99.27999877929688,66.87000274658203
2025-01-07 19:30:00+00:00,145.9320068359375,27.003299713134766,100.83999633789062,179.35000610351562,34.029998779296875,57.01499938964844,98.91999816894531,66.74749755859375
2025-01-07 20:30:00+00:00,146.1999969482422,27.1299991607666,101.01000213623047,179.55999755859375,34.08000183105469,57.14500045776367,98.9800033569336,66.62999725341797
2025-01-08 14:30:00+00:00,142.77000427246094,26.769899368286133,99.2699966430664,177.36000061035156,33.744998931884766,56.60499954223633,99.31999969482422,66.37999725341797
2025-01-08 15:30:00+00:00,142.85000610351562,26.795000076293945,99.80999755859375,178.1999969482422,33.834999084472656,56.6150016784668,99.74500274658203,66.68000030517578
2025-01-08 16:30:00+00:00,142.5,26.7450008392334,99.47250366210938,177.66000366210938,33.72999954223633,56.17499923706055,99.47000122070312,66.44999694824219
2025-01-08 17:30:00+00:00,141.73500061035156,26.73150062561035,99.52999877929688,177.83999633789062,33.790000915527344,56.275001525878906,99.55999755859375,66.51499938964844
2025-01-08 18:30:00+00:00,142.30999755859375,26.905000686645508,99.92960357666016,178.11000061035156,33.904998779296875,56.6349983215332,100.58000183105469,66.66000366210938
2025-01-08 19:30:00+00:00,141.9949951171875,26.954999923706055,99.83999633789062,178.38999938964844,33.86000061035156,56.755001068115234,100.18879699707031,66.69000244140625
2025-01-08 20:30:00+00:00,142.27000427246094,26.860000610351562,99.83999633789062,178.50999450683594,33.7400016784668,56.79999923706055,100.2300033569336,66.56999969482422
2025-01-10 14:30:00+00:00,142.50999450683594,26.834999084472656,99.83499908447266,177.2550048828125,33.29499816894531,55.68000030517578,99.48999786376953,67.30000305175781
2025-01-10 15:30:00+00:00,142.9600067138672,26.95009994506836,99.94000244140625,176.5,33.21500015258789,56.220001220703125,99.22000122070312,67.22000122070312
2025-01-10 16:30:00+00:00,142.84500122070312,26.920000076293945,99.83999633789062,176.1300048828125,33.20500183105469,56.095001220703125,99.44000244140625,67.26000213623047
2025-01-10 17:30:00+00:00,142.86000061035156,26.979999542236328,99.86000061035156,176.25,33.275001525878906,56.28499984741211,99.41000366210938,67.22000122070312
2025-01-10 18:30:00+00:00,142.97000122070312,26.8700008392334,99.70999908447266,174.47999572753906,33.185001373291016,56.31999969482422,99.33999633789062,67.12999725341797
2025-01-10 19:30:00+00:00,142.02999877929688,26.760000228881836,99.30999755859375,174.86000061035156,33.029998779296875,55.935001373291016,99.2300033569336,66.90989685058594
2025-01-10 20:30:00+00:00,142.07000732421875,26.700000762939453,99.26000213623047,175.16000366210938,33.09000015258789,55.84000015258789,99.08999633789062,67.0
2025-01-13 14:30:00+00:00,143.1300048828125,26.375,99.56999969482422,175.86500549316406,32.6349983215332,55.060001373291016,98.76000213623047,66.13500213623047
2025-01-13 15:30:00+00:00,142.96499633789062,26.565000534057617,100.47250366210938,177.1699981689453,32.650001525878906,55.189998626708984,98.80500030517578,65.98999786376953
2025-01-13 16:30:00+00:00,143.02999877929688,26.5049991607666,100.63500213623047,176.23500061035156,32.625,55.13999938964844,98.68569946289062,65.96499633789062
2025-01-13 17:30:00+00:00,144.05499267578125,26.579999923706055,100.8550033569336,176.64999389648438,32.797401428222656,55.314998626708984,98.9800033569336,65.9000015258789
2025-01-13 18:30:00+00:00,144.47999572753906,26.674999237060547,100.94999694824219,177.3040008544922,32.76499938964844,55.380001068115234,99.06500244140625,65.8550033569336
2025-01-13 19:30:00+00:00,144.6199951171875,26.69580078125,100.75,177.14999389648438,32.685001373291016,55.25,99.04000091552734,65.69999694824219
2025-01-13 20:30:00+00:00,144.4600067138672,26.80500030517578,100.97000122070312,176.75999450683594,32.720001220703125,55.35499954223633,99.2699966430664,65.70999908447266
2025-01-14 14:30:00+00:00,143.24000549316406,26.6200008392334,99.58000183105469,175.76499938964844,32.209999084472656,55.83000183105469,98.70999908447266,64.95999908447266
2025-01-14 15:30:00+00:00,143.2899932861328,26.59000015258789,99.5,174.7100067138672,31.829999923706055,55.665000915527344,98.57060241699219,65.16500091552734
2025-01-14 16:30:00+00:00,143.19000244140625,26.400100708007812,99.125,174.67999267578125,31.850000381469727,55.67499923706055,98.45999908447266,65.17359924316406
2025-01-14 17:30:00+00:00,143.4949951171875,26.451200485229492,99.61000061035156,175.2100067138672,31.96500015258789,55.62590026855469,98.79000091552734,65.12999725341797
2025-01-14 18:30:00+00:00,143.8800048828125,26.364099502563477,99.55999755859375,175.38499450683594,32.17499923706055,55.64500045776367,99.01000213623047,65.52999877929688
2025-01-14 19:30:00+00:00,144.39999389648438,26.3799991607666,99.5999984741211,175.3699951171875,32.130001068115234,55.77000045776367,99.01000213623047,65.31999969482422
2025-01-14 20:30:00+00:00,144.74000549316406,26.399999618530273,99.65750122070312,175.5,32.07500076293945,55.75,99.3949966430664,65.38999938964844
2025-01-15 14:30:00+00:00,144.9499969482422,26.5049991607666,99.83000183105469,171.60000610351562,32.58000183105469,56.59000015258789,99.2750015258789,65.25499725341797
2025-01-15 15:30:00+00:00,144.53439331054688,26.325000762939453,99.99500274658203,170.2899932861328,32.6432991027832,56.2400016784668,99.16500091552734,65.16000366210938
2025-01-15 16:30:00+00:00,145.19500732421875,26.27589988708496,100.33999633789062,173.47000122070312,32.584999084472656,56.0,99.13999938964844,65.36499786376953
2025-01-15 17:30:00+00:00,145.10769653320312,26.314300537109375,100.05760192871094,171.2899932861328,32.619998931884766,55.724998474121094,99.08000183105469,65.45500183105469
2025-01-15 18:30:00+00:00,144.92999267578125,26.344999313354492,100.15499877929688,171.0800018310547,32.665000915527344,55.970001220703125,99.16000366210938,65.7249984741211
2025-01-15 19:30:00+00:00,144.7886962890625,26.260000228881836,100.19000244140625,170.8699951171875,32.82500076293945,56.005001068115234,99.16999816894531,65.8499984741211
2025-01-15 20:30:00+00:00,144.89999389648438,26.21500015258789,100.08000183105469,171.30999755859375,32.810001373291016,55.8849983215332,99.06999969482422,65.68499755859375
2025-01-16 14:30:00+00:00,145.24000549316406,26.135000228881836,100.08999633789062,170.97000122070312,33.0,55.407798767089844,98.81999969482422,65.94000244140625
2025-01-16 15:30:00+00:00,146.82000732421875,26.209999084472656,100.29000091552734,172.3300018310547,33.220001220703125,55.70000076293945,99.37000274658203,66.4800033569336
2025-01-16 16:30:00+00:00,147.82000732421875,26.3125,100.54499816894531,173.24000549316406,33.3650016784668,55.96500015258789,99.58999633789062,66.71499633789062
2025-01-16 17:30:00+00:00,147.66000366210938,26.459999084472656,100.54000091552734,173.14999389648438,33.310001373291016,56.13999938964844,99.44999694824219,66.62000274658203
2025-01-16 18:30:00+00:00,147.56500244140625,26.454999923706055,100.52999877929688,173.52000427246094,33.375,56.06740188598633,99.66000366210938,66.58499908447266
2025-01-16 19:30:00+00:00,147.25,26.473499298095703,100.56999969482422,173.08999633789062,33.45000076293945,56.060001373291016,98.89409637451172,66.91999816894531
2025-01-16 20:30:00+00:00,147.77999877929688,26.5,100.70999908447266,173.73500061035156,33.45000076293945,56.397098541259766,97.83999633789062,66.91000366210938
2025-01-17 14:30:00+00:00,148.22000122070312,26.46500015258789,100.13999938964844,173.10499572753906,33.5,56.0099983215332,98.44499969482422,67.44499969482422
2025-01-17 15:30:00+00:00,147.03370666503906,26.30500030517578,99.1260986328125,172.4499969482422,33.310001373291016,55.564998626708984,97.79000091552734,66.91999816894531
2025-01-17 16:30:00+00:00,147.24000549316406,26.40999984741211,99.01000213623047,173.0,33.380001068115234,56.29499816894531,97.98999786376953,66.8949966430664
2025-01-17 17:30:00+00:00,147.0749969482422,26.315000534057617,98.68199920654297,172.6649932861328,33.300201416015625,56.19200134277344,97.82990264892578,66.93990325927734
2025-01-17 18:30:00+00:00,146.97999572753906,26.290000915527344,98.61499786376953,171.7899932861328,33.29999923706055,56.43000030517578,97.73500061035156,66.75499725341797
2025-01-17 19:30:00+00:00,147.11500549316406,26.315000534057617,98.25,171.50999450683594,33.3849983215332,56.439998626708984,97.70999908447266,66.76499938964844
2025-01-17 20:30:00+00:00,147.02999877929688,26.299999237060547,97.93000030517578,171.47999572753906,33.45000076293945,56.290000915527344,97.5199966430664,66.62100219726562
2025-01-21 14:30:00+00:00,148.0449981689453,26.524999618530273,96.52999877929688,172.7449951171875,33.647499084472656,57.43000030517578,98.54000091552734,67.85679626464844
2025-01-21 15:30:00+00:00,148.32000732421875,26.46500015258789,96.5,172.52499389648438,33.7218017578125,57.38999938964844,98.4800033569336,68.17400360107422
2025-01-21 16:30:00+00:00,148.3968963623047,26.584999084472656,96.88999938964844,172.0,33.709999084472656,57.470001220703125,98.5999984741211,68.23500061035156
2025-01-21 17:30:00+00:00,147.75999450683594,26.560100555419922,96.3550033569336,171.8800048828125,33.665000915527344,57.005001068115234,98.43000030517578,68.09500122070312
2025-01-21 18:30:00+00:00,147.94000244140625,26.5,96.05000305175781,171.55499267578125,33.70500183105469,57.005001068115234,98.43000030517578,68.05000305175781
