Date,BHP,RIO,VALE,FCX,NEM,AEM,SCCO,LAC,MP
2025-03-03 18:30:00+00:00,49.25,61.52000045776367,9.470000267028809,36.20500183105469,42.63999938964844,96.75,86.55653381347656,2.565000057220459,23.020000457763672
2025-03-03 19:30:00+00:00,48.68000030517578,60.72999954223633,9.364999771118164,35.56999969482422,42.19499969482422,95.44000244140625,85.15440368652344,2.515000104904175,22.350000381469727
2025-03-03 20:30:00+00:00,48.84000015258789,61.06999969482422,9.395000457763672,35.529998779296875,42.369998931884766,95.9000015258789,85.04646301269531,2.509999990463257,22.549999237060547
2025-03-04 14:30:00+00:00,48.685001373291016,61.43000030517578,9.23009967803955,34.68000030517578,42.165000915527344,94.7300033569336,84.02388763427734,2.4800000190734863,21.405000686645508
2025-03-04 15:30:00+00:00,48.5,61.51499938964844,9.300000190734863,34.564998626708984,42.34000015258789,95.02999877929688,83.34886932373047,2.494999885559082,21.700000762939453
2025-03-04 16:30:00+00:00,49.02000045776367,62.17499923706055,9.364999771118164,34.95500183105469,42.6349983215332,95.80999755859375,84.83058166503906,2.549999952316284,22.139999389648438
2025-03-04 17:30:00+00:00,49.209999084472656,62.310001373291016,9.354999542236328,34.94499969482422,42.78499984741211,95.78500366210938,84.37920379638672,2.554500102996826,22.25
2025-03-04 18:30:00+00:00,49.74319839477539,62.83000183105469,9.414999961853027,35.345001220703125,42.80500030517578,96.3499984741211,85.38009643554688,2.5950000286102295,22.600000381469727
2025-03-04 19:30:00+00:00,49.8650016784668,62.95000076293945,9.45989990234375,35.5,42.9900016784668,96.73999786376953,85.41443634033203,2.630000114440918,22.979999542236328
2025-03-04 20:30:00+00:00,49.220001220703125,62.20000076293945,9.345000267028809,34.88999938964844,42.494998931884766,95.8499984741211,84.29088592529297,2.555000066757202,22.40999984741211
2025-03-05 14:30:00+00:00,50.099998474121094,63.23500061035156,9.5649995803833,37.209999084472656,43.244998931884766,96.875,87.39169311523438,2.670599937438965,23.969999313354492
2025-03-05 15:30:00+00:00,50.185001373291016,63.185001373291016,9.579999923706055,37.025001525878906,43.32899856567383,98.00499725341797,87.31319427490234,2.7300000190734863,24.170000076293945
2025-03-05 16:30:00+00:00,50.37009811401367,63.250099182128906,9.609999656677246,37.165000915527344,43.33000183105469,98.28189849853516,87.31809997558594,2.734999895095825,24.7450008392334
2025-03-05 17:30:00+00:00,50.310001373291016,63.290000915527344,9.649999618530273,37.598899841308594,43.40999984741211,98.13999938964844,87.4996337890625,2.73009991645813,24.709999084472656
2025-03-05 18:30:00+00:00,50.56010055541992,63.625,9.6850004196167,38.029998779296875,43.48500061035156,98.31500244140625,88.49071502685547,2.765000104904175,25.01959991455078
2025-03-05 19:30:00+00:00,50.66999816894531,63.81999969482422,9.729999542236328,38.290000915527344,43.845001220703125,99.05000305175781,88.7213134765625,2.799099922180176,25.389999389648438
2025-03-05 20:30:00+00:00,50.709999084472656,63.75,9.704999923706055,38.150001525878906,43.84000015258789,99.55999755859375,88.78509521484375,2.859999895095825,25.6200008392334
2025-03-06 14:30:00+00:00,50.459999084472656,64.08000183105469,9.808899879455566,38.34000015258789,43.75,98.26000213623047,89.90373992919922,2.994999885559082,25.170000076293945
2025-03-06 15:30:00+00:00,50.72999954223633,64.2300033569336,9.820099830627441,38.58000183105469,44.0099983215332,99.08000183105469,90.27171325683594,3.005000114440918,25.09000015258789
2025-03-06 16:30:00+00:00,50.68000030517578,63.8849983215332,9.805000305175781,38.04999923706055,43.79999923706055,98.37000274658203,89.91227722167969,3.053499937057495,24.6299991607666
2025-03-06 17:30:00+00:00,50.599998474121094,63.84590148925781,9.774999618530273,37.810001373291016,43.88999938964844,98.23719787597656,89.06475067138672,3.069999933242798,24.399999618530273
2025-03-06 18:30:00+00:00,50.4900016784668,63.62009811401367,9.739999771118164,37.459999084472656,43.673500061035156,97.27899932861328,88.46127319335938,3.009999990463257,24.049999237060547
2025-03-06 19:30:00+00:00,50.689998626708984,63.86249923706055,9.800000190734863,37.73500061035156,43.79999923706055,97.7300033569336,89.14816284179688,3.0167999267578125,24.5
2025-03-06 20:30:00+00:00,50.689998626708984,63.93000030517578,9.779999732971191,37.654998779296875,43.90999984741211,97.88999938964844,89.0990982055664,3.049999952316284,24.420000076293945
2025-03-07 14:30:00+00:00,49.435001373291016,62.029998779296875,9.84000015258789,37.150001525878906,44.57500076293945,99.02999877929688,88.93228149414062,3.150099992752075,24.709999084472656
2025-03-07 15:30:00+00:00,49.74509811401367,62.0099983215332,9.824999809265137,36.5,43.92499923706055,97.90350341796875,88.21105194091797,3.055000066757202,23.985000610351562
2025-03-07 16:30:00+00:00,49.439998626708984,61.7599983215332,9.828700065612793,36.16999816894531,43.654998779296875,97.09629821777344,86.91577911376953,3.0350000858306885,23.94499969482422
2025-03-07 17:30:00+00:00,49.54999923706055,62.08000183105469,9.875,36.45000076293945,43.86000061035156,98.19000244140625,87.52416229248047,3.059999942779541,24.625
2025-03-07 18:30:00+00:00,50.130001068115234,62.75,9.939900398254395,37.040000915527344,44.06010055541992,98.75,88.63152313232422,3.099900007247925,24.9950008392334
2025-03-07 19:30:00+00:00,50.06999969482422,62.404998779296875,9.925000190734863,37.189998626708984,44.23500061035156,99.06999969482422,89.3542251586914,3.0899999141693115,25.020000457763672
2025-03-07 20:30:00+00:00,50.16999816894531,62.31999969482422,9.899999618530273,36.95000076293945,43.86000061035156,98.77999877929688,89.2364730834961,3.0850000381469727,25.010000228881836
2025-03-10 13:30:00+00:00,49.959999084472656,62.474998474121094,9.359999656677246,34.92499923706055,43.45000076293945,97.47000122070312,87.3720703125,2.981100082397461,25.030000686645508
2025-03-10 14:30:00+00:00,49.845001220703125,62.47999954223633,9.346328735351562,34.720001220703125,43.380001068115234,98.0199966430664,87.82344818115234,2.9798998832702637,25.1299991607666
2025-03-10 15:30:00+00:00,49.66999816894531,62.25,9.28499984741211,34.709999084472656,43.040000915527344,98.03500366210938,86.66064453125,2.934999942779541,25.309999465942383
2025-03-10 16:30:00+00:00,49.57500076293945,62.27000045776367,9.260000228881836,34.45000076293945,42.689998626708984,97.37000274658203,85.89035034179688,2.859999895095825,24.600000381469727
2025-03-10 17:30:00+00:00,49.3650016784668,61.93000030517578,9.1899995803833,34.20000076293945,42.2599983215332,95.97000122070312,85.47331237792969,2.8399999141693115,24.440000534057617
2025-03-10 18:30:00+00:00,49.38999938964844,61.91999816894531,9.175000190734863,34.310001373291016,42.459999084472656,96.93000030517578,86.11113739013672,2.865000009536743,24.684999465942383
2025-03-10 19:30:00+00:00,49.619998931884766,62.209999084472656,9.234999656677246,34.5,42.380001068115234,97.06999969482422,86.80293273925781,2.859999895095825,24.440000534057617
2025-03-11 13:30:00+00:00,49.75,61.68000030517578,9.255000114440918,34.88999938964844,43.52000045776367,100.16999816894531,87.14147186279297,2.815000057220459,24.520000457763672
2025-03-11 14:30:00+00:00,49.7599983215332,61.64500045776367,9.225000381469727,35.05500030517578,43.3650016784668,100.48999786376953,86.38098907470703,2.840100049972534,24.239999771118164
2025-03-11 15:30:00+00:00,49.77000045776367,61.665000915527344,9.201000213623047,35.27000045776367,43.18000030517578,100.16000366210938,86.04735565185547,2.854599952697754,24.149999618530273
2025-03-11 16:30:00+00:00,49.415000915527344,61.439998626708984,9.229999542236328,35.220001220703125,42.970001220703125,100.24500274658203,85.89035034179688,2.8489999771118164,23.69499969482422
2025-03-11 17:30:00+00:00,49.79999923706055,61.84000015258789,9.354999542236328,35.670799255371094,43.470001220703125,100.66500091552734,86.4006118774414,2.9094998836517334,24.110000610351562
2025-03-11 18:30:00+00:00,49.939998626708984,61.88999938964844,9.404999732971191,36.02949905395508,43.58000183105469,100.87999725341797,87.53887939453125,2.950000047683716,24.204999923706055
2025-03-11 19:30:00+00:00,49.790000915527344,61.875,9.395000457763672,35.880001068115234,43.42499923706055,100.56999969482422,87.0973129272461,2.934999942779541,24.0
2025-03-12 13:30:00+00:00,48.439998626708984,60.775001525878906,9.200699806213379,36.56999969482422,43.314998626708984,100.24500274658203,88.26502227783203,2.950000047683716,23.899999618530273
2025-03-12 14:30:00+00:00,48.54999923706055,60.83000183105469,9.204999923706055,36.415000915527344,43.14500045776367,100.16999816894531,87.8872299194336,2.9100000858306885,23.55500030517578
2025-03-12 15:30:00+00:00,48.52000045776367,60.81999969482422,9.210000038146973,36.779998779296875,43.560001373291016,100.51000213623047,88.40730285644531,2.9100000858306885,23.670000076293945
2025-03-12 16:30:00+00:00,48.560001373291016,61.060001373291016,9.204999923706055,36.85459899902344,43.654998779296875,100.66999816894531,88.5692138671875,2.921099901199341,23.7450008392334
2025-03-12 17:30:00+00:00,48.540000915527344,61.040000915527344,9.244999885559082,36.915000915527344,43.845001220703125,101.3949966430664,88.80863952636719,2.9600000381469727,23.80430030822754
2025-03-12 18:30:00+00:00,48.5,60.93000030517578,9.255000114440918,36.8650016784668,43.790000915527344,101.2750015258789,88.8194351196289,2.912600040435791,24.06529998779297
2025-03-12 19:30:00+00:00,48.36000061035156,60.77000045776367,9.279999732971191,36.77000045776367,43.63999938964844,101.0,88.5692138671875,2.890000104904175,24.34000015258789
2025-03-13 13:30:00+00:00,48.85499954223633,61.18510055541992,9.420000076293945,38.029998779296875,45.11000061035156,102.11239624023438,91.65530395507812,2.8434998989105225,24.6299991607666
2025-03-13 14:30:00+00:00,49.0099983215332,61.36000061035156,9.524999618530273,38.650001525878906,46.150001525878906,104.06999969482422,91.5522689819336,2.7950000762939453,24.520000457763672
2025-03-13 15:30:00+00:00,48.97010040283203,61.16999816894531,9.454999923706055,38.224998474121094,45.904998779296875,103.05000305175781,91.40998077392578,2.7799999713897705,24.475000381469727
2025-03-13 16:30:00+00:00,48.71500015258789,61.0,9.4350004196167,37.724998474121094,45.459999084472656,101.77999877929688,90.30606079101562,2.740000009536743,24.219999313354492
2025-03-13 17:30:00+00:00,48.779998779296875,61.07500076293945,9.425000190734863,37.755001068115234,45.5,102.12899780273438,90.37474822998047,2.7750000953674316,24.579999923706055
2025-03-13 18:30:00+00:00,48.63999938964844,61.16999816894531,9.425000190734863,37.709999084472656,45.6150016784668,102.37999725341797,90.39437103271484,2.76990008354187,24.329999923706055
2025-03-13 19:30:00+00:00,48.654998779296875,61.185001373291016,9.414999961853027,37.595001220703125,45.66999816894531,102.66000366210938,90.71819305419922,2.7799999713897705,24.40999984741211
2025-03-14 13:30:00+00:00,49.15999984741211,62.2599983215332,9.755000114440918,38.22999954223633,46.310001373291016,103.25,92.93585205078125,2.8450000286102295,24.959999084472656
2025-03-14 14:30:00+00:00,49.20000076293945,62.189998626708984,9.845000267028809,38.539398193359375,46.470001220703125,103.59839630126953,93.4068603515625,2.875,25.350000381469727
2025-03-14 15:30:00+00:00,49.2400016784668,62.3650016784668,9.850799560546875,38.564998626708984,46.3849983215332,103.48999786376953,93.48536682128906,2.8689000606536865,25.905000686645508
2025-03-14 16:30:00+00:00,49.48500061035156,62.810001373291016,9.87339973449707,38.619998931884766,46.13999938964844,103.5999984741211,93.73068237304688,2.8949999809265137,26.079999923706055
2025-03-14 17:30:00+00:00,49.375,62.83000183105469,9.795000076293945,38.5,45.85499954223633,103.33999633789062,93.46083068847656,2.8613998889923096,26.229999542236328
2025-03-14 18:30:00+00:00,49.375,62.915000915527344,9.821200370788574,38.689998626708984,46.029998779296875,103.3499984741211,93.89749908447266,2.8889999389648438,26.639999389648438
2025-03-14 19:30:00+00:00,49.45500183105469,63.040000915527344,9.8100004196167,38.849998474121094,46.25,103.56999969482422,94.348876953125,2.9000000953674316,26.854999542236328
2025-03-17 13:30:00+00:00,50.28499984741211,63.51499938964844,9.975000381469727,39.650001525878906,47.439998626708984,104.7699966430664,95.38902282714844,2.930000066757202,26.790000915527344
2025-03-17 14:30:00+00:00,50.35499954223633,63.75,10.045000076293945,39.650001525878906,47.0099983215332,104.05000305175781,95.61471557617188,2.967600107192993,26.81999969482422
2025-03-17 15:30:00+00:00,50.34000015258789,63.5099983215332,10.024999618530273,39.66999816894531,47.38999938964844,104.67500305175781,95.65396881103516,2.978100061416626,26.81999969482422
2025-03-17 16:30:00+00:00,50.45500183105469,63.60499954223633,10.055000305175781,39.809898376464844,47.400001525878906,104.72000122070312,96.1249771118164,2.9960999488830566,26.530000686645508
2025-03-17 17:30:00+00:00,50.63999938964844,63.6349983215332,10.055000305175781,39.849998474121094,47.778900146484375,105.01000213623047,96.30160522460938,3.015000104904175,26.670000076293945
2025-03-17 18:30:00+00:00,50.59000015258789,63.63999938964844,10.104999542236328,39.849300384521484,47.60499954223633,105.31999969482422,96.68429565429688,3.009999990463257,26.700000762939453
2025-03-17 19:30:00+00:00,50.56999969482422,63.4900016784668,10.074999809265137,39.529998779296875,47.54499816894531,105.29000091552734,96.01703643798828,3.0199999809265137,26.690000534057617
2025-03-18 13:30:00+00:00,50.209999084472656,63.470001220703125,9.970000267028809,39.689998626708984,47.89500045776367,106.73999786376953,96.25312805175781,3.055000066757202,26.899999618530273
2025-03-18 14:30:00+00:00,50.25,63.45000076293945,10.045000076293945,39.6156005859375,47.869998931884766,106.29000091552734,96.029296875,3.0250000953674316,26.440000534057617
2025-03-18 15:30:00+00:00,50.41999816894531,63.75,10.091300010681152,39.83000183105469,48.0099983215332,106.5,96.44879150390625,3.0350000858306885,26.735000610351562
2025-03-18 16:30:00+00:00,50.41999816894531,63.84000015258789,10.145000457763672,39.834999084472656,47.85499954223633,106.04000091552734,96.58616638183594,3.049999952316284,26.829999923706055
2025-03-18 17:30:00+00:00,50.43000030517578,64.08499908447266,10.15999984741211,39.82500076293945,47.97999954223633,106.54000091552734,96.90017700195312,3.0299999713897705,26.600000381469727
2025-03-18 18:30:00+00:00,50.5,64.13999938964844,10.164999961853027,39.80500030517578,47.81660079956055,105.66999816894531,96.81676483154297,3.0143001079559326,26.7549991607666
2025-03-18 19:30:00+00:00,50.54010009765625,64.13999938964844,10.199999809265137,39.849998474121094,47.81999969482422,105.83000183105469,96.9197998046875,3.0299999713897705,26.84000015258789
2025-03-19 13:30:00+00:00,49.994998931884766,63.529998779296875,10.095000267028809,40.0,47.547698974609375,104.69999694824219,96.72354888916016,2.994999885559082,26.540000915527344
2025-03-19 14:30:00+00:00,50.0099983215332,63.7599983215332,10.100000381469727,40.07500076293945,47.83000183105469,105.12999725341797,96.99339294433594,3.0450000762939453,26.969999313354492
2025-03-19 15:30:00+00:00,50.1150016784668,63.7599983215332,10.135000228881836,40.415000915527344,48.0099983215332,105.15499877929688,97.41043853759766,3.055000066757202,26.9950008392334
2025-03-19 16:30:00+00:00,49.84989929199219,63.4900016784668,10.104999542236328,40.31999969482422,47.77000045776367,104.76000213623047,97.29268646240234,3.015000104904175,26.860000610351562
2025-03-19 17:30:00+00:00,49.91450119018555,63.595001220703125,10.138899803161621,40.30149841308594,47.92499923706055,105.0199966430664,97.43987274169922,3.025599956512451,26.6200008392334
