Date,6Z=F,6M=F,KRW=F
2024-12-12 19:00:00+00:00,0.05572500079870224,0.04946000128984451,
2024-12-12 20:00:00+00:00,0.05572500079870224,0.04941999912261963,
2024-12-12 21:00:00+00:00,0.0562250018119812,0.049479998648166656,
2024-12-12 23:00:00+00:00,0.05590000003576279,0.0494999997317791,
2024-12-13 00:00:00+00:00,,0.04946000128984451,0.0006982000195421278
2024-12-13 01:00:00+00:00,0.05572500079870224,0.04941999912261963,0.0006985000218264759
2024-12-13 02:00:00+00:00,,0.049430001527071,0.0006983000203035772
2024-12-13 04:00:00+00:00,0.05572500079870224,0.04944999888539314,
2024-12-13 05:00:00+00:00,0.05570000037550926,0.04946000128984451,
2024-12-13 06:00:00+00:00,0.055799998342990875,0.04946000128984451,0.0006987000233493745
2024-12-13 07:00:00+00:00,0.05562499910593033,0.049479998648166656,
2024-12-13 08:00:00+00:00,0.05555000156164169,0.04950999841094017,0.0006974000134505332
2024-12-13 09:00:00+00:00,0.05534999817609787,0.048650000244379044,0.0006984000210650265
2024-12-13 10:00:00+00:00,0.055275000631809235,0.04868999868631363,
2024-12-13 11:00:00+00:00,0.05530000105500221,0.048739999532699585,
2024-12-13 12:00:00+00:00,0.05544999986886978,0.04878000169992447,0.0006982000195421278
2024-12-13 13:00:00+00:00,0.05550000071525574,0.04876000061631203,
2024-12-13 14:00:00+00:00,0.055399999022483826,0.04878000169992447,
2024-12-13 15:00:00+00:00,0.05550000071525574,0.049619998782873154,
2024-12-13 16:00:00+00:00,0.05550000071525574,0.048889998346567154,0.0006976000149734318
2024-12-13 17:00:00+00:00,0.05544999986886978,0.04966999962925911,
2024-12-13 18:00:00+00:00,0.05550000071525574,0.048969998955726624,
2024-12-13 19:00:00+00:00,0.055424999445676804,0.04893000051379204,
2024-12-13 20:00:00+00:00,0.05547500029206276,0.04887000098824501,0.0006970000104047358
2024-12-13 21:00:00+00:00,0.05544999986886978,0.048900000751018524,
2024-12-15 23:00:00+00:00,0.05562499910593033,0.048980001360177994,
2024-12-16 00:00:00+00:00,0.05557499825954437,0.04899999871850014,0.0006985000218264759
2024-12-16 01:00:00+00:00,0.05559999868273735,0.048980001360177994,0.0006973000126890838
2024-12-16 02:00:00+00:00,0.05557499825954437,0.048990000039339066,
2024-12-16 03:00:00+00:00,,0.04896000027656555,0.0006968000088818371
2024-12-16 04:00:00+00:00,0.05559999868273735,0.04896000027656555,
2024-12-16 05:00:00+00:00,,0.04896000027656555,
2024-12-16 06:00:00+00:00,0.05555000156164169,0.04893999919295311,
2024-12-16 07:00:00+00:00,0.05555000156164169,0.04896000027656555,
2024-12-16 08:00:00+00:00,0.05555000156164169,0.048969998955726624,
2024-12-16 09:00:00+00:00,0.05550000071525574,0.04896000027656555,
2024-12-16 10:00:00+00:00,0.05547500029206276,0.04896000027656555,
2024-12-16 11:00:00+00:00,0.055424999445676804,0.048889998346567154,
2024-12-16 12:00:00+00:00,0.05544999986886978,0.04885999858379364,
2024-12-16 13:00:00+00:00,0.05555000156164169,0.048829998821020126,
2024-12-16 14:00:00+00:00,0.05547500029206276,0.048820000141859055,0.0006968000088818371
2024-12-16 15:00:00+00:00,0.05555000156164169,0.048820000141859055,0.0006968000088818371
2024-12-16 16:00:00+00:00,0.05557499825954437,0.04887999966740608,
2024-12-16 17:00:00+00:00,0.05557499825954437,0.04896000027656555,
2024-12-16 18:00:00+00:00,0.05559999868273735,0.04896000027656555,
2024-12-16 19:00:00+00:00,0.05557499825954437,0.04895000159740448,
2024-12-16 20:00:00+00:00,0.05547500029206276,0.048900000751018524,
2024-12-16 21:00:00+00:00,0.05555000156164169,0.048920001834630966,0.0006969000096432865
2024-12-16 23:00:00+00:00,,0.048900000751018524,
2024-12-17 00:00:00+00:00,,0.048969998955726624,
2024-12-17 01:00:00+00:00,0.05557499825954437,0.048969998955726624,
2024-12-17 02:00:00+00:00,0.05557499825954437,0.048969998955726624,
2024-12-17 03:00:00+00:00,,0.048969998955726624,
2024-12-17 04:00:00+00:00,,0.04896000027656555,
2024-12-17 05:00:00+00:00,,0.04895000159740448,
2024-12-17 06:00:00+00:00,0.055525001138448715,0.04893000051379204,
2024-12-17 07:00:00+00:00,0.05550000071525574,0.048920001834630966,
2024-12-17 08:00:00+00:00,0.055149998515844345,0.04893999919295311,
2024-12-17 09:00:00+00:00,0.05510000139474869,0.04887000098824501,
2024-12-17 10:00:00+00:00,0.0549749992787838,0.04893999919295311,
2024-12-17 11:00:00+00:00,0.05490000173449516,0.048980001360177994,
2024-12-17 12:00:00+00:00,0.054875001311302185,0.048990000039339066,
2024-12-17 13:00:00+00:00,0.05477499961853027,0.048829998821020126,
2024-12-17 14:00:00+00:00,0.05467500165104866,0.0487699992954731,
2024-12-17 15:00:00+00:00,0.05467500165104866,0.04862000048160553,
2024-12-17 16:00:00+00:00,0.05469999834895134,0.04853999987244606,0.0006969000096432865
2024-12-17 17:00:00+00:00,0.05482500046491623,0.0485600009560585,
2024-12-17 18:00:00+00:00,0.05485000088810921,0.048670001327991486,
2024-12-17 19:00:00+00:00,0.05482500046491623,0.048659998923540115,
2024-12-17 20:00:00+00:00,0.05482500046491623,0.04871999844908714,
2024-12-17 21:00:00+00:00,0.05490000173449516,0.048739999532699585,
2024-12-17 23:00:00+00:00,0.05477499961853027,0.04876000061631203,
2024-12-18 00:00:00+00:00,0.05485000088810921,0.04878000169992447,
2024-12-18 01:00:00+00:00,0.05485000088810921,0.04879000037908554,
2024-12-18 02:00:00+00:00,,0.04876000061631203,
2024-12-18 03:00:00+00:00,,0.04873000085353851,
2024-12-18 04:00:00+00:00,0.05485000088810921,0.04871999844908714,0.0006974000134505332
2024-12-18 05:00:00+00:00,0.05490000173449516,0.04871999844908714,
2024-12-18 06:00:00+00:00,0.05492499843239784,0.04871999844908714,
2024-12-18 07:00:00+00:00,0.05490000173449516,0.04870999976992607,
2024-12-18 08:00:00+00:00,0.05490000173449516,0.04879000037908554,
2024-12-18 09:00:00+00:00,0.054875001311302185,0.04878000169992447,
2024-12-18 10:00:00+00:00,0.05492499843239784,0.04885999858379364,
2024-12-18 11:00:00+00:00,0.05494999885559082,0.0488400012254715,
2024-12-18 12:00:00+00:00,0.05492499843239784,0.048829998821020126,
2024-12-18 13:00:00+00:00,0.05492499843239784,0.04878000169992447,
2024-12-18 14:00:00+00:00,0.05494999885559082,0.04893999919295311,
2024-12-18 15:00:00+00:00,0.054875001311302185,0.04878000169992447,
2024-12-18 16:00:00+00:00,0.05485000088810921,0.04873000085353851,
2024-12-18 17:00:00+00:00,0.05485000088810921,0.04868000000715256,
2024-12-18 18:00:00+00:00,0.054875001311302185,0.048659998923540115,
2024-12-18 19:00:00+00:00,0.0541750006377697,0.048250000923871994,0.0006916000274941325
2024-12-18 20:00:00+00:00,0.054099999368190765,0.04820000007748604,
2024-12-18 21:00:00+00:00,0.054099999368190765,0.048239998519420624,
2024-12-18 23:00:00+00:00,0.05415000021457672,0.048239998519420624,
2024-12-19 00:00:00+00:00,0.054249998182058334,0.048239998519420624,0.0006902000168338418
2024-12-19 01:00:00+00:00,0.05427499860525131,0.04830000177025795,0.0006908000214025378
2024-12-19 02:00:00+00:00,0.054349999874830246,0.04831999912858009,0.0006908000214025378
2024-12-19 03:00:00+00:00,0.05429999902844429,0.04828000068664551,0.0006903000175952911
2024-12-19 04:00:00+00:00,0.05429999902844429,0.048259999603033066,
2024-12-19 05:00:00+00:00,0.05429999902844429,0.04826999828219414,
2024-12-19 06:00:00+00:00,0.0544000007212162,0.04828999936580658,
2024-12-19 07:00:00+00:00,0.0544000007212162,0.04820000007748604,0.0006899000145494938
2024-12-19 08:00:00+00:00,0.054375000298023224,0.048170000314712524,
2024-12-19 09:00:00+00:00,0.05442500114440918,0.04820000007748604,
2024-12-19 10:00:00+00:00,0.054375000298023224,0.048259999603033066,
2024-12-19 11:00:00+00:00,0.05432499945163727,0.04831000044941902,
2024-12-19 12:00:00+00:00,0.054249998182058334,0.048340000212192535,
2024-12-19 13:00:00+00:00,0.0541750006377697,0.04831999912858009,0.0006936999852769077
2024-12-19 14:00:00+00:00,0.05404999852180481,0.048170000314712524,0.0006930999807082117
2024-12-19 15:00:00+00:00,0.05389999970793724,0.04799000173807144,
2024-12-19 16:00:00+00:00,0.05387499928474426,0.04816000163555145,0.0006932999822311103
2024-12-19 17:00:00+00:00,0.053849998861551285,0.04820000007748604,
2024-12-19 18:00:00+00:00,0.05392500013113022,0.04822000116109848,
2024-12-19 19:00:00+00:00,0.05392500013113022,0.04843999817967415,
2024-12-19 20:00:00+00:00,0.05392500013113022,0.04836999997496605,
2024-12-19 21:00:00+00:00,0.05389999970793724,0.04839000105857849,
2024-12-19 23:00:00+00:00,0.05387499928474426,0.048340000212192535,
2024-12-20 00:00:00+00:00,0.05382499843835831,0.048340000212192535,0.0006910000229254365
2024-12-20 01:00:00+00:00,0.05389999970793724,0.048330001533031464,
2024-12-20 02:00:00+00:00,0.05389999970793724,0.048340000212192535,
2024-12-20 03:00:00+00:00,0.05387499928474426,0.04836999997496605,
2024-12-20 04:00:00+00:00,0.05387499928474426,0.04837999865412712,
2024-12-20 05:00:00+00:00,0.053950000554323196,0.048409998416900635,0.0006908000214025378
2024-12-20 06:00:00+00:00,0.05404999852180481,0.04847000166773796,0.0006906000198796391
2024-12-20 07:00:00+00:00,0.05415000021457672,0.048510000109672546,
2024-12-20 08:00:00+00:00,0.05400000140070915,0.048590000718832016,0.0006901000160723925
2024-12-20 09:00:00+00:00,0.05407499894499779,0.04845000058412552,
2024-12-20 10:00:00+00:00,0.05400000140070915,0.048489999026060104,
2024-12-20 11:00:00+00:00,0.05392500013113022,0.04853999987244606,
2024-12-20 12:00:00+00:00,0.05400000140070915,0.04870999976992607,
2024-12-20 13:00:00+00:00,0.05407499894499779,0.04879000037908554,0.000694099988322705
2024-12-20 14:00:00+00:00,0.053975000977516174,0.04879999905824661,
2024-12-20 15:00:00+00:00,0.053950000554323196,0.048969998955726624,
2024-12-20 16:00:00+00:00,0.05415000021457672,0.049070000648498535,0.0006933999829925597
2024-12-20 17:00:00+00:00,0.054225001484155655,0.04902999848127365,
2024-12-20 18:00:00+00:00,0.054249998182058334,0.04901000112295151,
2024-12-20 19:00:00+00:00,0.054249998182058334,0.049150001257658005,0.0006935999845154583
2024-12-20 20:00:00+00:00,0.05415000021457672,0.049059998244047165,
2024-12-20 21:00:00+00:00,0.05404999852180481,0.04901999980211258,
2024-12-22 23:00:00+00:00,0.0541750006377697,0.04909000173211098,
2024-12-23 00:00:00+00:00,0.0541750006377697,0.04907999932765961,0.000692299974616617
2024-12-23 01:00:00+00:00,0.05420000106096268,0.04910000041127205,
2024-12-23 02:00:00+00:00,0.054249998182058334,0.04910000041127205,0.0006910000229254365
2024-12-23 03:00:00+00:00,,0.04910000041127205,0.0006898000137880445
2024-12-23 04:00:00+00:00,0.054249998182058334,0.04912000149488449,0.0006901000160723925
2024-12-23 05:00:00+00:00,0.054249998182058334,0.04910000041127205,0.0006901000160723925
2024-12-23 06:00:00+00:00,0.05427499860525131,0.04912000149488449,
2024-12-23 07:00:00+00:00,0.0541750006377697,0.04907999932765961,0.0006891000084578991
2024-12-23 08:00:00+00:00,0.05404999852180481,0.04913000017404556,0.0006889000069350004
2024-12-23 09:00:00+00:00,0.05387499928474426,0.04902999848127365,0.0006893000099807978
2024-12-23 10:00:00+00:00,0.053950000554323196,0.048969998955726624,0.0006888000061735511
2024-12-23 11:00:00+00:00,0.05387499928474426,0.048909999430179596,
2024-12-23 12:00:00+00:00,0.05375000089406967,0.04879000037908554,0.0006888000061735511
2024-12-23 13:00:00+00:00,0.05364999920129776,0.048829998821020126,
2024-12-23 14:00:00+00:00,0.05355000123381615,0.048980001360177994,0.0006884000031277537
2024-12-23 15:00:00+00:00,0.0533749982714653,0.04879000037908554,0.0006887000054121017
2024-12-23 16:00:00+00:00,0.05350000038743019,0.04876000061631203,0.0006902000168338418
2024-12-23 17:00:00+00:00,0.053449999541044235,0.048700001090765,0.000687299994751811
2024-12-23 18:00:00+00:00,0.05352500081062317,0.048739999532699585,
2024-12-23 19:00:00+00:00,0.053449999541044235,0.04868999868631363,0.0006880000000819564
2024-12-23 20:00:00+00:00,0.05350000038743019,0.04874999821186066,0.0006894000107422471
2024-12-23 21:00:00+00:00,0.05342499911785126,0.04879000037908554,
2024-12-23 23:00:00+00:00,0.05352500081062317,0.04879999905824661,
2024-12-24 00:00:00+00:00,0.05352500081062317,0.04879000037908554,
2024-12-24 01:00:00+00:00,0.05347499996423721,0.04878000169992447,
2024-12-24 02:00:00+00:00,0.05347499996423721,0.04874999821186066,0.0006901000160723925
2024-12-24 03:00:00+00:00,0.053449999541044235,0.048739999532699585,
2024-12-24 04:00:00+00:00,0.05350000038743019,0.0487699992954731,
2024-12-24 14:30:00+00:00,0.053199999034404755,0.04887999966740608,
2024-12-24 15:30:00+00:00,0.05310000106692314,0.0488400012254715,
2024-12-24 16:30:00+00:00,0.05312500149011612,0.048829998821020126,
2024-12-24 17:30:00+00:00,0.05310000106692314,0.048900000751018524,0.0006865999894216657
2024-12-26 05:00:00+00:00,0.052949998527765274,0.0488400012254715,
2024-12-26 06:00:00+00:00,0.05302499979734421,0.048829998821020126,
2024-12-26 07:00:00+00:00,0.053199999034404755,0.04881000146269798,
2024-12-26 08:00:00+00:00,0.05327500030398369,0.048829998821020126,0.0006814000080339611
2024-12-26 09:00:00+00:00,0.053325001150369644,0.0488400012254715,
2024-12-26 10:00:00+00:00,0.053300000727176666,0.04884999990463257,
2024-12-26 11:00:00+00:00,0.05335000157356262,0.048829998821020126,0.0006831000209785998
2024-12-26 12:00:00+00:00,0.053300000727176666,0.04885999858379364,
2024-12-26 13:00:00+00:00,0.052949998527765274,0.048900000751018524,
2024-12-26 14:00:00+00:00,0.05262500047683716,0.04893999919295311,0.0006826000171713531
2024-12-26 15:00:00+00:00,0.052549999207258224,0.04885999858379364,
2024-12-26 16:00:00+00:00,0.0525749996304512,0.04885999858379364,0.0006813000072725117
2024-12-26 17:00:00+00:00,0.05252499878406525,0.04884999990463257,
2024-12-26 18:00:00+00:00,0.05260000005364418,0.04873000085353851,
2024-12-26 19:00:00+00:00,0.05260000005364418,0.04881000146269798,0.000680800003465265
2024-12-26 20:00:00+00:00,0.05262500047683716,0.048739999532699585,0.000680800003465265
2024-12-26 21:00:00+00:00,0.05277499929070473,0.04874999821186066,
2024-12-26 23:00:00+00:00,0.052650000900030136,0.04876000061631203,
2024-12-27 00:00:00+00:00,0.052675001323223114,0.04874999821186066,0.0006775999790988863
2024-12-27 01:00:00+00:00,0.052650000900030136,0.04874999821186066,0.0006765999714843929
2024-12-27 02:00:00+00:00,0.05262500047683716,0.048739999532699585,0.000674300012178719
2024-12-27 03:00:00+00:00,0.05262500047683716,0.04874999821186066,0.0006761000258848071
2024-12-27 04:00:00+00:00,,0.04874999821186066,
2024-12-27 05:00:00+00:00,0.052675001323223114,0.04874999821186066,0.000680800003465265
2024-12-27 06:00:00+00:00,0.05297499895095825,0.04874999821186066,0.0006806000019423664
2024-12-27 07:00:00+00:00,0.05302499979734421,0.0487699992954731,0.0006781999836675823
2024-12-27 08:00:00+00:00,0.05277499929070473,0.048579998314380646,
2024-12-27 09:00:00+00:00,0.052799999713897705,0.048650000244379044,
2024-12-27 10:00:00+00:00,0.052949998527765274,0.04861000180244446,
2024-12-27 11:00:00+00:00,0.05299999937415123,0.048700001090765,
2024-12-27 12:00:00+00:00,0.05310000106692314,0.04868999868631363,
2024-12-27 13:00:00+00:00,0.05299999937415123,0.048510000109672546,
2024-12-27 14:00:00+00:00,0.053075000643730164,0.04834999889135361,0.0006782999844290316
2024-12-27 15:00:00+00:00,0.05312500149011612,0.04873000085353851,0.0006787999882362783
2024-12-27 16:00:00+00:00,0.053199999034404755,0.04876000061631203,
2024-12-27 17:00:00+00:00,0.053199999034404755,0.048659998923540115,
2024-12-27 18:00:00+00:00,0.053199999034404755,0.04862000048160553,
2024-12-27 19:00:00+00:00,0.05322499945759773,0.04853999987244606,
2024-12-27 20:00:00+00:00,0.05312500149011612,0.048510000109672546,
2024-12-27 21:00:00+00:00,0.052925001829862595,0.048500001430511475,
2024-12-29 23:00:00+00:00,0.053075000643730164,0.04854999855160713,
2024-12-30 00:00:00+00:00,0.0531499981880188,0.04851999878883362,0.0006807000027038157
2024-12-30 01:00:00+00:00,0.05317499861121178,0.04845999926328659,0.0006815000087954104
2024-12-30 02:00:00+00:00,0.053199999034404755,0.04836999997496605,0.0006816000095568597
2024-12-30 03:00:00+00:00,,0.048420000821352005,0.0006815000087954104
2024-12-30 04:00:00+00:00,,0.048409998416900635,
2024-12-30 05:00:00+00:00,,0.04843999817967415,0.0006796999950893223
2024-12-30 06:00:00+00:00,0.05322499945759773,0.048409998416900635,0.000678699987474829
2024-12-30 07:00:00+00:00,0.05322499945759773,0.048510000109672546,0.000678999989759177
2024-12-30 08:00:00+00:00,0.05290000140666962,0.04839999973773956,0.0006790999905206263
2024-12-30 09:00:00+00:00,0.05287500098347664,0.048409998416900635,
2024-12-30 10:00:00+00:00,0.052949998527765274,0.04842999950051308,
2024-12-30 11:00:00+00:00,0.052949998527765274,0.04845999926328659,
2024-12-30 12:00:00+00:00,0.05297499895095825,0.048489999026060104,
2024-12-30 13:00:00+00:00,0.052799999713897705,0.04839000105857849,
2024-12-30 14:00:00+00:00,0.05290000140666962,0.04831999912858009,
2024-12-30 15:00:00+00:00,0.05287500098347664,0.04814999923110008,
2024-12-30 16:00:00+00:00,0.05274999886751175,0.048009999096393585,
2024-12-30 17:00:00+00:00,0.05272499844431877,0.04791000112891197,
2024-12-30 18:00:00+00:00,0.05277499929070473,0.047850001603364944,
2024-12-30 19:00:00+00:00,0.05277499929070473,0.04778999835252762,
2024-12-30 20:00:00+00:00,0.05282500013709068,0.04777999967336655,
2024-12-30 21:00:00+00:00,0.05277499929070473,0.04778999835252762,
2024-12-30 23:00:00+00:00,0.052799999713897705,0.04780999943614006,
2024-12-31 00:00:00+00:00,,0.04778999835252762,
2024-12-31 01:00:00+00:00,0.05282500013709068,0.04778999835252762,0.0006799999973736703
2024-12-31 02:00:00+00:00,0.052799999713897705,0.047770000994205475,
2024-12-31 03:00:00+00:00,0.05274999886751175,0.04777999967336655,
2024-12-31 04:00:00+00:00,0.05277499929070473,0.04774999991059303,0.0006788999889977276
2024-12-31 05:00:00+00:00,0.05282500013709068,0.04772000014781952,0.000679899996612221
2024-12-31 06:00:00+00:00,0.052799999713897705,0.04772000014781952,
2024-12-31 07:00:00+00:00,0.05302499979734421,0.04772999882698059,
2024-12-31 08:00:00+00:00,0.052949998527765274,0.04763999953866005,
2024-12-31 09:00:00+00:00,0.05297499895095825,0.04763000085949898,
2024-12-31 10:00:00+00:00,0.052799999713897705,0.047589998692274094,
2024-12-31 11:00:00+00:00,0.052675001323223114,0.047589998692274094,
2024-12-31 12:00:00+00:00,0.05262500047683716,0.04761999845504761,
2024-12-31 13:00:00+00:00,0.0525749996304512,0.04763000085949898,
2024-12-31 14:00:00+00:00,0.052650000900030136,0.047680001705884933,
2024-12-31 15:00:00+00:00,0.05260000005364418,0.047449998557567596,
2024-12-31 16:00:00+00:00,0.0525749996304512,0.0473099984228611,0.0006767999730072916
