Date,AAPL,MSFT,GOOGL,AMZN,META,NVDA,TSLA,ADBE,INTC,CSCO
2025-02-07 20:30:00+00:00,227.7100067138672,409.760009765625,185.35000610351562,229.27000427246094,714.260009765625,129.86000061035156,361.489990234375,433.04998779296875,19.104999542236328,62.275001525878906
2025-02-10 14:30:00+00:00,229.86619567871094,414.19000244140625,187.81500244140625,233.5500030517578,713.5443725585938,134.41000366210938,360.8999938964844,452.1123962402344,19.900100708007812,62.880001068115234
2025-02-10 15:30:00+00:00,229.36000061035156,415.0857849121094,187.22999572753906,233.0800018310547,719.094970703125,133.47500610351562,360.7510070800781,451.2124938964844,19.719900131225586,62.724998474121094
2025-02-10 16:30:00+00:00,228.470703125,412.07501220703125,186.125,231.88999938964844,714.52001953125,134.0290069580078,358.4696960449219,451.3699951171875,19.86840057373047,62.69499969482422
2025-02-10 17:30:00+00:00,228.47000122070312,412.79998779296875,186.74000549316406,232.4600067138672,715.1900024414062,134.3300018310547,359.9504089355469,451.9649963378906,19.890300750732422,62.77859878540039
2025-02-10 18:30:00+00:00,228.6999053955078,412.05999755859375,186.55999755859375,233.0399932861328,714.4600219726562,134.51499938964844,357.6600036621094,451.0769958496094,19.795000076293945,62.814998626708984
2025-02-10 19:30:00+00:00,227.69000244140625,411.4949951171875,186.539794921875,233.58999633789062,716.8300170898438,134.51930236816406,354.989990234375,451.6000061035156,19.764999389648438,62.74810028076172
2025-02-10 20:30:00+00:00,227.63999938964844,412.2099914550781,186.3800048828125,233.1300048828125,717.1500244140625,133.50999450683594,350.6400146484375,451.1000061035156,19.760000228881836,62.790000915527344
2025-02-11 14:30:00+00:00,233.33999633789062,412.20001220703125,186.3300018310547,232.69119262695312,716.6900024414062,133.94500732421875,343.99029541015625,458.82501220703125,20.999900817871094,62.55500030517578
2025-02-11 15:30:00+00:00,234.64999389648438,410.54998779296875,184.99000549316406,231.3549041748047,716.75,133.9698944091797,337.3699951171875,461.0,21.578699111938477,62.59000015258789
2025-02-11 16:30:00+00:00,234.57229614257812,410.28790283203125,184.80999755859375,231.0,716.6400146484375,132.7100067138672,334.93499755859375,458.75,21.270099639892578,62.650001525878906
2025-02-11 17:30:00+00:00,233.5449981689453,409.9800109863281,184.5800018310547,231.8350067138672,719.5700073242188,132.83230590820312,329.69781494140625,457.1650085449219,21.184999465942383,62.42499923706055
2025-02-11 18:30:00+00:00,233.3699951171875,410.55999755859375,184.93499755859375,231.6699981689453,720.2000122070312,133.03500366210938,332.4849853515625,457.6488037109375,21.03499984741211,62.303199768066406
2025-02-11 19:30:00+00:00,233.1107940673828,411.650390625,185.5050048828125,232.32000732421875,722.1900024414062,133.45140075683594,326.41729736328125,458.7200012207031,21.0049991607666,62.3650016784668
2025-02-11 20:30:00+00:00,232.77000427246094,411.54998779296875,185.37010192871094,232.80999755859375,719.8800048828125,132.8699951171875,328.6400146484375,459.0,20.989999771118164,62.459999084472656
2025-02-12 14:30:00+00:00,233.60499572753906,409.02349853515625,183.2884063720703,229.85000610351562,719.4400024414062,131.32020568847656,338.3208923339844,458.07000732421875,21.6200008392334,61.78369903564453
2025-02-12 15:30:00+00:00,235.07000732421875,407.57501220703125,182.59689331054688,229.61000061035156,718.0800170898438,130.61990356445312,337.20001220703125,455.3699951171875,21.787200927734375,61.79499816894531
2025-02-12 16:30:00+00:00,235.2899932861328,409.230712890625,183.9149932861328,230.76499938964844,724.5599975585938,131.5749969482422,343.360107421875,457.3999938964844,21.8346004486084,62.165000915527344
2025-02-12 17:30:00+00:00,235.47999572753906,410.3392028808594,183.80999755859375,230.8800048828125,724.4401245117188,130.97500610351562,344.92999267578125,457.80999755859375,22.110000610351562,62.165000915527344
2025-02-12 18:30:00+00:00,236.2100067138672,409.4507141113281,183.25999450683594,230.7135009765625,723.4993286132812,130.6898956298828,344.92999267578125,459.5899963378906,22.25659942626953,62.244998931884766
2025-02-12 19:30:00+00:00,236.46499633789062,408.2099914550781,183.52000427246094,229.85499572753906,726.1801147460938,131.52499389648438,345.81500244140625,461.6731872558594,22.159900665283203,62.20500183105469
2025-02-12 20:30:00+00:00,236.88999938964844,408.95001220703125,183.57000732421875,228.89999389648438,725.0800170898438,131.07989501953125,336.4599914550781,462.5799865722656,22.489999771118164,62.439998626708984
2025-02-13 14:30:00+00:00,237.8800048828125,407.9700012207031,184.19000244140625,229.50379943847656,723.8599853515625,134.5500030517578,354.92999267578125,461.67999267578125,24.334999084472656,63.56999969482422
2025-02-13 15:30:00+00:00,240.47999572753906,408.6400146484375,184.1999969482422,228.6199951171875,723.47998046875,135.71499633789062,352.7550048828125,460.5450134277344,24.315000534057617,63.29499816894531
2025-02-13 16:30:00+00:00,240.34500122070312,408.2850036621094,183.91000366210938,228.11500549316406,720.47998046875,135.00999450683594,350.20001220703125,460.5400085449219,24.310100555419922,63.755001068115234
2025-02-13 17:30:00+00:00,241.02999877929688,408.0799865722656,183.83999633789062,228.1699981689453,719.5399169921875,134.52499389648438,350.4150085449219,459.57000732421875,24.594999313354492,63.724998474121094
2025-02-13 18:30:00+00:00,241.7698974609375,409.67010498046875,184.33189392089844,229.18280029296875,723.9099731445312,135.12030029296875,352.25,458.7099914550781,24.674400329589844,64.26499938964844
2025-02-13 19:30:00+00:00,241.5449981689453,410.7127990722656,185.4199981689453,229.63499450683594,727.66162109375,135.36129760742188,355.0199890136719,458.5299987792969,24.354999542236328,63.935001373291016
2025-02-13 20:30:00+00:00,241.52000427246094,410.5199890136719,186.1199951171875,230.36000061035156,728.489990234375,135.25,356.0299987792969,459.17999267578125,24.110000610351562,63.83000183105469
2025-02-14 14:30:00+00:00,244.3800048828125,406.239990234375,184.82000732421875,227.7899932861328,729.81640625,138.00010681152344,352.4179992675781,459.69500732421875,23.174999237060547,63.95500183105469
2025-02-14 15:30:00+00:00,243.94500732421875,407.8207092285156,185.33999633789062,228.72999572753906,737.0599975585938,136.5800018310547,351.54998779296875,459.8349914550781,23.313800811767578,64.44229888916016
2025-02-14 16:30:00+00:00,243.81520080566406,407.5199890136719,184.4499969482422,228.29440307617188,734.0750122070312,136.74009704589844,349.1099853515625,459.9849853515625,23.280000686645508,64.46499633789062
2025-02-14 17:30:00+00:00,243.99989318847656,407.82000732421875,184.88999938964844,228.6699981689453,736.030029296875,137.3376007080078,351.2296142578125,459.9800109863281,23.383899688720703,64.69159698486328
2025-02-14 18:30:00+00:00,244.14999389648438,407.7200012207031,185.26499938964844,228.93499755859375,738.0910034179688,137.82000732421875,353.1400146484375,461.489990234375,23.209999084472656,64.95500183105469
2025-02-14 19:30:00+00:00,244.10000610351562,406.8450012207031,185.15499877929688,228.67999267578125,739.25,138.36509704589844,355.8667907714844,459.1449890136719,23.680099487304688,64.75
2025-02-14 20:30:00+00:00,244.57000732421875,408.3299865722656,185.1699981689453,228.67999267578125,736.5999755859375,138.86000061035156,355.8999938964844,460.0799865722656,23.610000610351562,64.87999725341797
2025-02-18 14:30:00+00:00,244.0904998779297,408.05029296875,183.77999877929688,225.19140625,716.0399780273438,140.66000366210938,353.94171142578125,454.29998779296875,26.08989906311035,65.09500122070312
2025-02-18 15:30:00+00:00,244.72999572753906,408.92010498046875,184.3000030517578,224.95950317382812,719.0700073242188,141.19500732421875,356.2550048828125,459.70001220703125,25.915000915527344,65.08499908447266
2025-02-18 16:30:00+00:00,244.42999267578125,408.3349914550781,183.53500366210938,224.47500610351562,716.47998046875,139.96499633789062,354.4200134277344,462.2099914550781,25.71489906311035,64.93000030517578
2025-02-18 17:30:00+00:00,243.43499755859375,408.0660095214844,183.06500244140625,224.10299682617188,709.969970703125,140.15139770507812,351.2900085449219,463.8450012207031,26.149999618530273,64.82499694824219
2025-02-18 18:30:00+00:00,243.05499267578125,407.42999267578125,182.4949951171875,224.40269470214844,708.5001220703125,139.5749969482422,352.6700134277344,463.25,26.55500030517578,64.75
2025-02-18 19:30:00+00:00,243.52000427246094,407.5899963378906,183.00999450683594,224.58999633789062,708.0,139.54989624023438,352.760009765625,463.05499267578125,27.44499969482422,64.7300033569336
2025-02-18 20:30:00+00:00,244.47000122070312,409.6400146484375,183.77000427246094,226.6699981689453,716.280029296875,139.41000366210938,354.04998779296875,464.1099853515625,27.43000030517578,64.58000183105469
2025-02-19 14:30:00+00:00,243.9398956298828,408.25,184.24000549316406,224.00999450683594,697.8300170898438,139.3300018310547,363.32000732421875,457.364990234375,25.934999465942383,64.5250015258789
2025-02-19 15:30:00+00:00,244.3957061767578,410.42919921875,184.5500030517578,224.52000427246094,702.219970703125,139.94830322265625,359.96600341796875,456.2799987792969,25.895000457763672,64.79239654541016
2025-02-19 16:30:00+00:00,245.14999389648438,410.4700012207031,184.49989318847656,224.62010192871094,704.7100219726562,139.81500244140625,364.60760498046875,456.7544860839844,25.854999542236328,64.66500091552734
2025-02-19 17:30:00+00:00,244.7100067138672,411.56500244140625,184.75660705566406,224.76499938964844,702.489990234375,140.639892578125,362.8699951171875,456.30999755859375,25.738800048828125,64.61499786376953
2025-02-19 18:30:00+00:00,244.9001007080078,413.9573974609375,184.63999938964844,225.49000549316406,703.27001953125,140.44509887695312,362.55499267578125,457.1499938964844,26.03499984741211,64.68000030517578
2025-02-19 19:30:00+00:00,244.8800048828125,414.5,184.63499450683594,226.0399932861328,701.2000122070312,139.31939697265625,358.1091003417969,457.375,25.684999465942383,64.625
2025-02-19 20:30:00+00:00,244.8800048828125,414.82000732421875,185.25999450683594,226.6699981689453,703.75,139.24000549316406,360.6000061035156,456.989990234375,25.71500015258789,64.83000183105469
2025-02-20 14:30:00+00:00,244.7449951171875,416.1099853515625,183.7899932861328,223.4600067138672,700.7127075195312,138.62060546875,352.14410400390625,454.1199951171875,25.149999618530273,64.55500030517578
2025-02-20 15:30:00+00:00,246.13059997558594,417.92010498046875,183.9604949951172,222.61000061035156,698.0900268554688,138.3000030517578,354.19500732421875,455.3299865722656,24.89069938659668,64.52510070800781
2025-02-20 16:30:00+00:00,246.3800048828125,417.6600036621094,183.82000732421875,222.72000122070312,697.1500244140625,139.5800018310547,353.8999938964844,453.8125915527344,24.790000915527344,64.375
2025-02-20 17:30:00+00:00,245.44500732421875,417.5495910644531,184.10499572753906,222.35000610351562,694.885009765625,139.49000549316406,353.4544982910156,453.3800048828125,24.8346004486084,64.30999755859375
2025-02-20 18:30:00+00:00,245.2550048828125,417.6300048828125,184.49000549316406,222.5399932861328,695.9749755859375,139.80490112304688,352.9800109863281,454.739990234375,25.489999771118164,64.375
2025-02-20 19:30:00+00:00,245.6199951171875,415.7900085449219,184.14999389648438,222.69000244140625,696.3165283203125,139.89999389648438,353.70001220703125,453.2124938964844,25.645000457763672,64.36000061035156
2025-02-20 20:30:00+00:00,245.86000061035156,416.1300048828125,184.55999755859375,222.8699951171875,694.8499755859375,140.1199951171875,354.3800048828125,454.5199890136719,26.100000381469727,64.66999816894531
2025-02-21 14:30:00+00:00,245.7899932861328,413.2900085449219,183.0500030517578,219.4949951171875,697.239990234375,139.22999572753906,348.6499938964844,448.2650146484375,25.639400482177734,64.48500061035156
2025-02-21 15:30:00+00:00,247.1300048828125,413.5400085449219,181.47000122070312,219.26499938964844,693.4149780273438,139.19920349121094,346.0899963378906,449.29998779296875,25.344999313354492,64.8499984741211
2025-02-21 16:30:00+00:00,247.3699951171875,413.2699890136719,181.1999969482422,217.6300048828125,689.405029296875,138.99110412597656,340.8900146484375,450.0799865722656,25.47010040283203,64.6449966430664
2025-02-21 17:30:00+00:00,247.44119262695312,412.5299987792969,180.4499969482422,216.04969787597656,686.7100219726562,137.1699981689453,340.1180114746094,444.19500732421875,25.045000076293945,64.30500030517578
2025-02-21 18:30:00+00:00,246.49000549316406,409.0899963378906,180.0800018310547,214.9600067138672,685.461181640625,135.39669799804688,335.6513977050781,441.3399963378906,24.864999771118164,63.9900016784668
2025-02-21 19:30:00+00:00,245.8000030517578,409.05999755859375,179.72000122070312,216.4398956298828,684.0,135.10000610351562,336.4049987792969,442.82000732421875,25.024999618530273,63.98500061035156
2025-02-21 20:30:00+00:00,245.58999633789062,408.1400146484375,179.66000366210938,216.49000549316406,683.6400146484375,134.27000427246094,337.5400085449219,444.2300109863281,24.850000381469727,63.97999954223633
2025-02-24 14:30:00+00:00,247.85000610351562,399.7900085449219,180.36000061035156,213.63510131835938,666.1561889648438,132.92999267578125,326.6000061035156,441.3999938964844,23.979999542236328,63.744998931884766
2025-02-24 15:30:00+00:00,247.11019897460938,403.260009765625,180.6907958984375,214.19000244140625,669.4749755859375,134.0399932861328,333.8399963378906,444.54998779296875,24.540000915527344,63.654998779296875
2025-02-24 16:30:00+00:00,247.7949981689453,403.95001220703125,181.09500122070312,214.6999969482422,673.056884765625,134.60000610351562,337.0299987792969,444.3800048828125,24.53499984741211,63.5
2025-02-24 17:30:00+00:00,248.0500030517578,404.6000061035156,181.01499938964844,214.97279357910156,673.7999877929688,134.6199951171875,338.3999938964844,446.04998779296875,24.69499969482422,63.369998931884766
2025-02-24 18:30:00+00:00,248.66000366210938,403.7900085449219,180.74000549316406,214.58709716796875,669.489990234375,132.72000122070312,333.4104919433594,445.0299987792969,24.584999084472656,63.369998931884766
2025-02-24 19:30:00+00:00,247.61000061035156,404.7300109863281,180.2050018310547,214.2613067626953,669.5650024414062,132.57000732421875,331.8680114746094,444.55499267578125,24.348400115966797,63.28310012817383
2025-02-24 20:30:00+00:00,247.22999572753906,404.0799865722656,179.27999877929688,212.72999572753906,667.7899780273438,130.10000610351562,330.3800048828125,444.45098876953125,24.260000228881836,63.2400016784668
2025-02-25 14:30:00+00:00,245.11000061035156,398.489990234375,175.6114959716797,207.11500549316406,648.780029296875,125.33999633789062,306.3699951171875,440.489990234375,22.924999237060547,63.82500076293945
2025-02-25 15:30:00+00:00,246.52499389648438,397.8800048828125,175.3032989501953,205.97000122070312,644.6099853515625,126.19000244140625,301.30999755859375,439.9949951171875,23.165000915527344,63.974998474121094
