Date,BIIB,AMGN,GILD,VRTX,REGN,ILMN,BIO,QGEN,ARKG,XBI
2025-03-04 14:30:00+00:00,147.24000549316406,318.07501220703125,116.62999725341797,486.1199951171875,693.114990234375,82.5,252.57000732421875,37.779998779296875,22.345199584960938,85.05999755859375
2025-03-04 15:30:00+00:00,144.24000549316406,315.4599914550781,114.82050323486328,482.45001220703125,688.52001953125,83.28179931640625,248.89999389648438,37.72999954223633,22.389999389648438,84.33999633789062
2025-03-04 16:30:00+00:00,143.75999450683594,314.4100036621094,114.1050033569336,485.8500061035156,686.6500244140625,84.5,251.58999633789062,37.83000183105469,23.0,85.29499816894531
2025-03-04 17:30:00+00:00,142.8699951171875,313.3800048828125,114.16480255126953,485.2099914550781,682.4450073242188,84.30570220947266,251.25,37.849998474121094,23.079999923706055,85.47000122070312
2025-03-04 18:30:00+00:00,141.89430236816406,313.8800048828125,114.48999786376953,486.4100036621094,680.5050048828125,84.41000366210938,251.57000732421875,37.93000030517578,23.635000228881836,86.2300033569336
2025-03-04 19:30:00+00:00,142.02999877929688,314.44500732421875,114.8499984741211,487.6017150878906,684.2150268554688,85.58000183105469,253.19000244140625,37.989200592041016,23.979999542236328,86.8499984741211
2025-03-04 20:30:00+00:00,142.52999877929688,312.2099914550781,114.7300033569336,486.2200012207031,675.239990234375,84.9000015258789,250.66000366210938,37.81999969482422,23.54560089111328,86.11000061035156
2025-03-05 14:30:00+00:00,142.81500244140625,314.57501220703125,115.30999755859375,489.7099914550781,679.6699829101562,86.13500213623047,256.1300048828125,38.119998931884766,23.639999389648438,86.61000061035156
2025-03-05 15:30:00+00:00,142.27999877929688,314.19000244140625,115.16999816894531,489.4700012207031,675.7100219726562,86.03399658203125,258.0249938964844,38.4900016784668,23.489999771118164,86.41000366210938
2025-03-05 16:30:00+00:00,143.0500030517578,316.0317077636719,115.87000274658203,488.8599853515625,678.5700073242188,85.45999908447266,258.7950134277344,38.47999954223633,23.4950008392334,86.73999786376953
2025-03-05 17:30:00+00:00,143.0800018310547,316.25,115.66000366210938,489.3699951171875,683.510009765625,84.2300033569336,255.60000610351562,38.310001373291016,23.354999542236328,86.58999633789062
2025-03-05 18:30:00+00:00,144.3699951171875,318.31390380859375,115.97000122070312,493.4800109863281,690.8400268554688,85.36000061035156,257.7300109863281,38.560001373291016,23.81999969482422,87.44999694824219
2025-03-05 19:30:00+00:00,144.11000061035156,317.2200012207031,115.81500244140625,493.3699951171875,688.5999755859375,85.44999694824219,261.510009765625,38.54999923706055,23.860000610351562,87.54000091552734
2025-03-05 20:30:00+00:00,143.69000244140625,316.6499938964844,115.41000366210938,491.8299865722656,686.4500122070312,85.69000244140625,260.4200134277344,38.54999923706055,23.985000610351562,87.77999877929688
2025-03-06 14:30:00+00:00,142.81500244140625,313.3550109863281,115.83000183105469,487.3190002441406,685.7000122070312,85.54499816894531,262.0199890136719,39.75,23.6299991607666,87.53500366210938
2025-03-06 15:30:00+00:00,144.57000732421875,316.0,115.54499816894531,489.0400085449219,688.760009765625,86.0250015258789,260.32000732421875,40.040000915527344,23.770000457763672,88.0
2025-03-06 16:30:00+00:00,144.3300018310547,314.5899963378906,115.02999877929688,485.5799865722656,688.135009765625,86.16000366210938,258.14239501953125,39.92499923706055,23.231000900268555,87.1177978515625
2025-03-06 17:30:00+00:00,145.22500610351562,315.1400146484375,115.29000091552734,483.8299865722656,692.1300048828125,85.44999694824219,259.82501220703125,39.849998474121094,23.18000030517578,87.05000305175781
2025-03-06 18:30:00+00:00,146.34500122070312,316.92498779296875,115.59500122070312,485.9599914550781,696.294921875,85.06500244140625,257.7850036621094,39.8650016784668,22.969999313354492,86.80000305175781
2025-03-06 19:30:00+00:00,147.44500732421875,317.4750061035156,115.8550033569336,486.32000732421875,698.405029296875,85.0,259.0799865722656,39.880001068115234,23.270000457763672,87.25
2025-03-06 20:30:00+00:00,147.3699951171875,317.82000732421875,116.06999969482422,485.82000732421875,698.6599731445312,84.62999725341797,257.9700012207031,39.880001068115234,23.219999313354492,87.06999969482422
2025-03-07 14:30:00+00:00,153.35000610351562,325.7950134277344,116.79000091552734,487.5849914550781,719.2899780273438,84.33000183105469,254.4499969482422,39.75,23.059999465942383,87.43000030517578
2025-03-07 15:30:00+00:00,152.40499877929688,324.989990234375,116.86499786376953,488.760009765625,719.8099975585938,83.86499786376953,253.92999267578125,39.64500045776367,22.510000228881836,86.55000305175781
2025-03-07 16:30:00+00:00,152.44000244140625,326.1600036621094,116.91999816894531,487.75,722.55859375,83.70500183105469,256.9800109863281,39.54999923706055,22.469999313354492,86.56700134277344
2025-03-07 17:30:00+00:00,153.5850067138672,327.08990478515625,117.87999725341797,491.19000244140625,728.280029296875,84.8550033569336,262.0,39.92499923706055,22.969999313354492,87.80500030517578
2025-03-07 18:30:00+00:00,152.89999389648438,326.69000244140625,118.25,491.010009765625,717.0449829101562,86.32499694824219,260.5450134277344,39.90999984741211,23.399999618530273,88.11000061035156
2025-03-07 19:30:00+00:00,152.49000549316406,327.8500061035156,118.23999786376953,490.364990234375,712.4400024414062,87.05999755859375,262.55999755859375,39.93000030517578,23.46500015258789,87.9800033569336
2025-03-07 20:30:00+00:00,150.36000061035156,324.8599853515625,117.41000366210938,488.1499938964844,707.760009765625,86.62000274658203,261.29998779296875,39.7400016784668,23.31999969482422,87.30999755859375
2025-03-10 13:30:00+00:00,156.32000732421875,333.4599914550781,119.19999694824219,495.54998779296875,730.77001953125,88.0374984741211,257.3299865722656,39.619998931884766,22.190000534057617,86.43499755859375
2025-03-10 14:30:00+00:00,156.4149932861328,334.19000244140625,118.78500366210938,499.6000061035156,745.4099731445312,87.58000183105469,255.4600067138672,39.75,22.13990020751953,86.77999877929688
2025-03-10 15:30:00+00:00,154.83999633789062,332.1199951171875,118.9000015258789,500.3900146484375,742.989990234375,87.26000213623047,255.1999969482422,39.6349983215332,22.103599548339844,87.08999633789062
2025-03-10 16:30:00+00:00,156.16000366210938,332.1499938964844,119.16000366210938,502.3599853515625,741.9199829101562,87.18000030517578,252.6199951171875,39.15999984741211,21.795000076293945,86.5999984741211
2025-03-10 17:30:00+00:00,154.95989990234375,330.5799865722656,118.44999694824219,501.4949951171875,739.0750122070312,86.2300033569336,247.9600067138672,39.029998779296875,21.674999237060547,86.18000030517578
2025-03-10 18:30:00+00:00,152.74000549316406,328.3699951171875,117.56999969482422,500.8999938964844,744.6699829101562,86.03700256347656,249.92999267578125,38.974998474121094,21.983999252319336,86.55000305175781
2025-03-10 19:30:00+00:00,150.7050018310547,327.45001220703125,117.22000122070312,500.152099609375,745.1900024414062,85.95999908447266,247.88999938964844,38.91999816894531,21.989999771118164,86.25
2025-03-11 13:30:00+00:00,144.8800048828125,321.989990234375,115.33000183105469,483.2099914550781,720.344970703125,88.11000061035156,253.63999938964844,39.369998931884766,21.739999771118164,84.48999786376953
2025-03-11 14:30:00+00:00,143.26499938964844,320.8822937011719,115.05999755859375,485.2149963378906,717.7849731445312,86.31999969482422,249.69000244140625,39.209999084472656,22.1299991607666,84.95999908447266
2025-03-11 15:30:00+00:00,142.72000122070312,320.2049865722656,114.52999877929688,484.4800109863281,715.0700073242188,83.8499984741211,246.99000549316406,39.02000045776367,21.93000030517578,84.80000305175781
2025-03-11 16:30:00+00:00,142.8227996826172,319.2300109863281,114.22000122070312,483.1449890136719,718.2750244140625,84.62000274658203,246.80999755859375,38.95000076293945,21.700000762939453,84.37999725341797
2025-03-11 17:30:00+00:00,143.56500244140625,321.0364990234375,115.0999984741211,486.42999267578125,718.7899780273438,85.51499938964844,249.11500549316406,39.2599983215332,22.389999389648438,85.80000305175781
2025-03-11 18:30:00+00:00,143.875,320.5,115.25189971923828,490.010009765625,722.7750244140625,85.20999908447266,252.39999389648438,39.29999923706055,22.6299991607666,86.4800033569336
2025-03-11 19:30:00+00:00,143.60000610351562,318.7099914550781,114.43000030517578,488.1099853515625,717.4099731445312,84.44000244140625,251.39999389648438,39.25,22.46500015258789,86.13999938964844
2025-03-12 13:30:00+00:00,142.44749450683594,313.1000061035156,113.93000030517578,494.17999267578125,701.1799926757812,82.70500183105469,252.96499633789062,39.25,22.948999404907227,87.4800033569336
2025-03-12 14:30:00+00:00,141.0800018310547,313.17999267578125,113.8499984741211,491.8500061035156,688.1300048828125,82.5999984741211,251.82000732421875,39.33000183105469,22.739999771118164,86.93499755859375
2025-03-12 15:30:00+00:00,140.9600067138672,315.114990234375,114.58999633789062,494.1400146484375,692.9099731445312,83.27999877929688,251.55999755859375,39.380001068115234,23.049999237060547,87.0999984741211
2025-03-12 16:30:00+00:00,141.32000732421875,315.5899963378906,114.4800033569336,496.1700134277344,692.6099853515625,83.88999938964844,251.71499633789062,39.31100082397461,23.1200008392334,87.44000244140625
2025-03-12 17:30:00+00:00,140.88609313964844,313.1050109863281,113.91000366210938,493.6600036621094,688.97998046875,84.0999984741211,251.68499755859375,39.275001525878906,23.0,87.12000274658203
2025-03-12 18:30:00+00:00,140.75,312.4700012207031,114.02999877929688,495.3900146484375,692.0549926757812,83.99500274658203,251.64500427246094,39.412498474121094,23.09000015258789,87.33999633789062
2025-03-12 19:30:00+00:00,140.1199951171875,312.30999755859375,113.94000244140625,495.4100036621094,688.9500122070312,84.19999694824219,251.14999389648438,39.40999984741211,22.969999313354492,87.1500015258789
2025-03-13 13:30:00+00:00,140.22999572753906,315.0050048828125,114.12000274658203,501.2099914550781,688.3499755859375,84.16000366210938,250.24000549316406,39.17499923706055,22.34000015258789,86.91999816894531
2025-03-13 14:30:00+00:00,139.88250732421875,313.7699890136719,113.58000183105469,501.6000061035156,680.8300170898438,84.09500122070312,247.42999267578125,39.220001220703125,22.100000381469727,86.25
2025-03-13 15:30:00+00:00,139.72999572753906,314.489990234375,113.34500122070312,503.29998779296875,680.3599853515625,84.58999633789062,246.19000244140625,39.310001373291016,22.125,86.25
2025-03-13 16:30:00+00:00,139.41000366210938,313.7699890136719,113.02999877929688,501.625,682.3400268554688,83.63999938964844,244.69000244140625,39.04999923706055,21.94499969482422,85.79499816894531
2025-03-13 17:30:00+00:00,139.88999938964844,313.0450134277344,113.53500366210938,501.92999267578125,682.7849731445312,83.70999908447266,245.6999969482422,38.91999816894531,22.06999969482422,86.0999984741211
2025-03-13 18:30:00+00:00,139.9199981689453,313.2484130859375,113.97930145263672,504.67999267578125,682.8300170898438,84.08000183105469,246.0399932861328,39.08000183105469,22.170000076293945,86.23999786376953
2025-03-13 19:30:00+00:00,139.9499969482422,312.6400146484375,113.3499984741211,502.92999267578125,680.510009765625,84.05000305175781,245.0500030517578,38.900001525878906,22.030000686645508,86.0
2025-03-14 13:30:00+00:00,139.73500061035156,312.7149963378906,112.73999786376953,508.95001220703125,679.0999755859375,84.12999725341797,247.19500732421875,39.10499954223633,22.5,87.0999984741211
2025-03-14 14:30:00+00:00,139.97500610351562,313.5299987792969,112.40499877929688,510.0350036621094,670.1759033203125,84.76000213623047,249.67999267578125,39.09000015258789,22.735000610351562,87.31999969482422
2025-03-14 15:30:00+00:00,140.16000366210938,313.29290771484375,111.4000015258789,505.9700012207031,667.6300048828125,83.87539672851562,249.7050018310547,39.130001068115234,22.569900512695312,86.9800033569336
2025-03-14 16:30:00+00:00,139.82000732421875,312.42999267578125,111.25,503.6199951171875,663.5750122070312,84.6500015258789,251.80999755859375,39.314998626708984,22.565099716186523,86.95500183105469
2025-03-14 17:30:00+00:00,139.4857940673828,313.4154968261719,111.16999816894531,504.260009765625,664.6599731445312,84.73999786376953,251.6199951171875,39.30979919433594,22.700000762939453,87.0199966430664
2025-03-14 18:30:00+00:00,139.44500732421875,313.4599914550781,111.25,504.17999267578125,668.010009765625,85.8499984741211,253.1300048828125,39.349998474121094,22.739999771118164,87.0199966430664
2025-03-14 19:30:00+00:00,139.36000061035156,313.510009765625,111.42500305175781,504.5,666.22998046875,85.58999633789062,254.47999572753906,39.4900016784668,22.75,87.0999984741211
2025-03-17 13:30:00+00:00,141.36000061035156,316.83551025390625,110.86000061035156,510.6947937011719,669.239990234375,85.2249984741211,252.94500732421875,39.65999984741211,22.655000686645508,86.62999725341797
2025-03-17 14:30:00+00:00,141.02000427246094,315.69000244140625,110.57990264892578,507.8599853515625,666.8900146484375,85.22000122070312,252.2100067138672,39.650001525878906,23.00429916381836,86.93000030517578
2025-03-17 15:30:00+00:00,141.73500061035156,316.9599914550781,111.2699966430664,511.67999267578125,668.9967041015625,85.19000244140625,252.99000549316406,39.68000030517578,23.0,87.3499984741211
2025-03-17 16:30:00+00:00,142.11000061035156,316.82000732421875,111.54000091552734,512.9600219726562,671.469970703125,85.48999786376953,253.89999389648438,39.54999923706055,23.260000228881836,88.01000213623047
2025-03-17 17:30:00+00:00,143.0399932861328,317.8800048828125,111.87000274658203,516.3200073242188,676.3623046875,86.23999786376953,255.99000549316406,39.68000030517578,23.545000076293945,88.43000030517578
2025-03-17 18:30:00+00:00,143.04649353027344,317.2550048828125,112.30000305175781,515.6500244140625,676.510009765625,86.4800033569336,257.31500244140625,39.834999084472656,23.56999969482422,88.37999725341797
2025-03-17 19:30:00+00:00,143.52999877929688,316.9599914550781,112.26000213623047,513.6900024414062,677.739990234375,85.66999816894531,257.0799865722656,39.81999969482422,23.46500015258789,88.30000305175781
2025-03-18 13:30:00+00:00,144.77000427246094,317.5950012207031,110.38999938964844,513.9450073242188,673.6599731445312,85.20999908447266,257.8900146484375,39.73749923706055,22.610000610351562,86.56999969482422
2025-03-18 14:30:00+00:00,145.38499450683594,317.0199890136719,111.11499786376953,515.7949829101562,673.5850219726562,84.9800033569336,255.93499755859375,39.529998779296875,22.43000030517578,86.69000244140625
2025-03-18 15:30:00+00:00,143.71499633789062,316.7550048828125,111.1449966430664,514.280029296875,670.72998046875,85.11499786376953,258.29998779296875,39.68479919433594,22.600000381469727,86.77999877929688
2025-03-18 16:30:00+00:00,143.60000610351562,316.125,111.05000305175781,514.1500244140625,669.3300170898438,84.83499908447266,258.20001220703125,39.689998626708984,22.5049991607666,86.41000366210938
2025-03-18 17:30:00+00:00,142.97000122070312,317.7749938964844,110.79499816894531,515.6400146484375,670.9600219726562,85.19499969482422,259.0,39.75,22.43000030517578,86.09500122070312
