Date,SNOW,CRM,NOW,TEAM,ORCL,IBM,NET,PANW,CRWD,ZS
2024-10-30 19:30:00+00:00,118.94999694824219,296.55999755859375,951.3200073242188,190.5,174.5800018310547,205.0,89.8499984741211,179.77999877929688,307.45001220703125,186.86000061035156
2024-10-31 13:30:00+00:00,115.13500213623047,291.3699951171875,937.4000244140625,188.72000122070312,168.8800048828125,205.7899932861328,87.97000122070312,179.71749877929688,300.5000915527344,183.52999877929688
2024-10-31 14:30:00+00:00,114.7300033569336,290.8599853515625,935.4199829101562,190.15260314941406,168.3574981689453,206.4149932861328,87.8949966430664,180.64999389648438,297.2650146484375,182.08999633789062
2024-10-31 15:30:00+00:00,114.58999633789062,292.3349914550781,933.4349975585938,190.4949951171875,168.50999450683594,206.9199981689453,88.26000213623047,179.8800048828125,296.07000732421875,182.10499572753906
2024-10-31 16:30:00+00:00,114.55999755859375,292.2099914550781,931.0700073242188,189.88999938964844,168.4949951171875,207.88499450683594,88.2300033569336,180.15499877929688,296.2749938964844,182.44949340820312
2024-10-31 17:30:00+00:00,114.78500366210938,291.25,929.4299926757812,190.41000366210938,167.83999633789062,207.0399932861328,87.86000061035156,179.8249969482422,295.5,181.3699951171875
2024-10-31 18:30:00+00:00,114.76000213623047,292.2300109863281,932.0999755859375,190.35000610351562,168.36000061035156,206.9949951171875,88.08000183105469,179.86500549316406,296.760009765625,181.10000610351562
2024-10-31 19:30:00+00:00,114.91000366210938,291.42999267578125,933.0900268554688,188.42999267578125,167.8300018310547,206.6699981689453,87.69999694824219,180.1199951171875,296.739990234375,180.75999450683594
2024-11-01 13:30:00+00:00,115.58000183105469,294.6499938964844,944.6300048828125,217.08999633789062,171.23500061035156,209.50999450683594,87.49500274658203,181.27999877929688,301.7099914550781,182.80999755859375
2024-11-01 14:30:00+00:00,116.4800033569336,296.6400146484375,951.1035766601562,217.63999938964844,172.08999633789062,209.44000244140625,88.27999877929688,182.22999572753906,302.5871887207031,183.4600067138672
2024-11-01 15:30:00+00:00,116.63999938964844,295.0199890136719,947.8900146484375,223.77499389648438,171.36000061035156,209.12820434570312,87.91000366210938,181.59500122070312,302.7930908203125,183.3300018310547
2024-11-01 16:30:00+00:00,116.15010070800781,295.4750061035156,947.3250122070312,226.5,171.5,209.58999633789062,87.58999633789062,181.98500061035156,303.989990234375,182.99000549316406
2024-11-01 17:30:00+00:00,115.55500030517578,293.4200134277344,941.8350219726562,223.0500030517578,170.1999969482422,208.42999267578125,86.58999633789062,180.84500122070312,300.55999755859375,181.3300018310547
2024-11-01 18:30:00+00:00,115.7300033569336,294.4601135253906,944.0850219726562,225.39999389648438,170.6300048828125,208.42660522460938,87.09500122070312,181.42250061035156,302.3500061035156,182.74000549316406
2024-11-01 19:30:00+00:00,115.5,294.6600036621094,943.4600219726562,224.32000732421875,170.0,208.22999572753906,87.55000305175781,181.32000732421875,303.1400146484375,182.5399932861328
2024-11-04 14:30:00+00:00,114.86499786376953,293.8599853515625,950.875,220.14999389648438,169.25999450683594,206.38999938964844,86.4800033569336,179.55499267578125,300.7099914550781,182.6699981689453
2024-11-04 15:30:00+00:00,114.75,294.7250061035156,953.4400024414062,219.1199951171875,169.58999633789062,206.7100067138672,86.81999969482422,180.90499877929688,301.20849609375,184.3800048828125
2024-11-04 16:30:00+00:00,114.30000305175781,296.6700134277344,953.010009765625,219.70750427246094,169.47999572753906,206.92999267578125,86.76000213623047,180.625,300.05999755859375,184.375
2024-11-04 17:30:00+00:00,114.4000015258789,298.7200012207031,953.8499755859375,219.41639709472656,169.5438995361328,206.94500732421875,86.69000244140625,180.72999572753906,301.1199951171875,185.1199951171875
2024-11-04 18:30:00+00:00,114.3949966430664,299.2550048828125,958.2999877929688,220.08999633789062,169.94000244140625,206.5800018310547,87.21499633789062,181.37205505371094,302.45001220703125,185.6699981689453
2024-11-04 19:30:00+00:00,114.19999694824219,299.1000061035156,955.8599853515625,218.8300018310547,169.60450744628906,206.41000366210938,87.23999786376953,181.24749755859375,300.7300109863281,185.55999755859375
2024-11-04 20:30:00+00:00,113.7300033569336,298.1099853515625,955.4000244140625,219.07000732421875,169.57000732421875,206.3800048828125,86.48999786376953,180.58999633789062,298.8599853515625,184.8800048828125
2024-11-05 14:30:00+00:00,113.9000015258789,296.260009765625,965.39501953125,215.88499450683594,170.8350067138672,207.25999450683594,87.13999938964844,182.07000732421875,300.7650146484375,184.0
2024-11-05 15:30:00+00:00,114.62000274658203,295.5849914550781,964.9000244140625,216.33999633789062,170.85000610351562,206.98170471191406,87.02999877929688,182.5050048828125,302.8500061035156,185.5050048828125
2024-11-05 16:30:00+00:00,114.87000274658203,296.1000061035156,965.7349853515625,217.72000122070312,171.27999877929688,207.2949981689453,87.01000213623047,183.5749969482422,305.3406982421875,186.40499877929688
2024-11-05 17:30:00+00:00,116.03500366210938,296.1199951171875,968.9849853515625,219.9499969482422,171.28500366210938,206.99000549316406,87.02050018310547,183.65249633789062,305.8550109863281,187.09500122070312
2024-11-05 18:30:00+00:00,116.83000183105469,297.2099914550781,969.0499877929688,220.72000122070312,171.24000549316406,207.30999755859375,87.66500091552734,183.5,305.9049987792969,186.16000366210938
2024-11-05 19:30:00+00:00,116.98500061035156,297.5299987792969,970.8900146484375,222.15499877929688,171.50999450683594,207.24000549316406,87.97000122070312,183.85000610351562,307.95001220703125,187.7100067138672
2024-11-05 20:30:00+00:00,116.44000244140625,297.5299987792969,971.4400024414062,221.50999450683594,171.8000030517578,207.57000732421875,87.69999694824219,183.14500427246094,307.6499938964844,186.89999389648438
2024-11-06 14:30:00+00:00,120.00499725341797,308.3299865722656,993.9000244140625,224.60000610351562,181.04010009765625,212.33999633789062,91.1500015258789,191.52499389648438,318.9700012207031,192.47999572753906
2024-11-06 15:30:00+00:00,119.97000122070312,306.3599853515625,988.0700073242188,223.78500366210938,180.42930603027344,212.55990600585938,91.91999816894531,191.60499572753906,320.05499267578125,194.23500061035156
2024-11-06 16:30:00+00:00,119.80989837646484,306.7300109863281,986.5499877929688,225.39500427246094,181.32000732421875,212.6199951171875,91.93000030517578,191.63185119628906,320.9949951171875,193.55999755859375
2024-11-06 17:30:00+00:00,119.52410125732422,307.239990234375,994.1699829101562,223.1300048828125,180.80999755859375,212.89500427246094,92.0,191.8300018310547,319.29998779296875,192.75
2024-11-06 18:30:00+00:00,119.69000244140625,306.29998779296875,992.0,223.23500061035156,180.6199951171875,213.3800048828125,91.87999725341797,191.6649932861328,319.62750244140625,193.55189514160156
2024-11-06 19:30:00+00:00,119.95999908447266,306.1839599609375,992.6900024414062,223.7449951171875,180.74000549316406,213.11000061035156,92.13999938964844,192.10000610351562,319.32000732421875,193.47000122070312
2024-11-06 20:30:00+00:00,121.38999938964844,306.8699951171875,994.02001953125,225.72000122070312,181.22999572753906,213.49000549316406,92.48999786376953,192.58999633789062,319.9800109863281,193.0399932861328
2024-11-07 14:30:00+00:00,123.6500015258789,309.9949951171875,1005.1599731445312,230.89999389648438,181.6199951171875,213.47999572753906,94.95149993896484,189.71389770507812,322.6357116699219,194.3000030517578
2024-11-07 15:30:00+00:00,124.04000091552734,310.80999755859375,1010.8049926757812,232.36000061035156,182.3350067138672,212.18499755859375,95.7300033569336,190.7062530517578,324.07000732421875,194.69000244140625
2024-11-07 16:30:00+00:00,123.5,311.5535888671875,1011.2750244140625,231.8300018310547,183.30990600585938,213.22000122070312,95.43000030517578,191.75999450683594,325.5799865722656,195.16000366210938
2024-11-07 17:30:00+00:00,123.75,310.70001220703125,1016.2100219726562,234.10000610351562,183.6898956298828,213.16940307617188,95.83999633789062,191.7899932861328,325.7099914550781,194.85499572753906
2024-11-07 18:30:00+00:00,124.4531021118164,311.135009765625,1019.135009765625,235.68499755859375,184.5850067138672,212.9149932861328,96.9749984741211,192.78550720214844,331.9891052246094,196.58999633789062
2024-11-07 19:30:00+00:00,124.26000213623047,310.8699951171875,1021.1649780273438,235.14999389648438,185.6699981689453,213.85009765625,96.98999786376953,193.02999877929688,332.2200927734375,197.0
2024-11-07 20:30:00+00:00,123.5199966430664,310.7699890136719,1015.3800048828125,233.92999267578125,186.25,213.75,95.68000030517578,193.52000427246094,330.7799987792969,196.72999572753906
2024-11-08 14:30:00+00:00,120.45189666748047,314.54998779296875,1013.760009765625,236.1199951171875,188.88999938964844,214.77499389648438,88.5,193.00999450683594,325.25,194.77000427246094
2024-11-08 15:30:00+00:00,120.4000015258789,317.114990234375,1016.3400268554688,236.46499633789062,189.63999938964844,215.58999633789062,88.75,194.97000122070312,327.0050048828125,194.6699981689453
2024-11-08 16:30:00+00:00,120.08000183105469,315.42999267578125,1010.9500122070312,236.58999633789062,188.57000732421875,214.86000061035156,88.30000305175781,195.15499877929688,326.56500244140625,194.5800018310547
2024-11-08 17:30:00+00:00,120.5199966430664,315.3900146484375,1012.6500244140625,237.0,188.64500427246094,214.94500732421875,89.86000061035156,195.81500244140625,327.45001220703125,195.08999633789062
2024-11-08 18:30:00+00:00,120.9000015258789,315.4700012207031,1012.7999877929688,237.5500030517578,189.65499877929688,214.872802734375,90.58499908447266,196.14999389648438,327.2349853515625,194.85000610351562
2024-11-08 19:30:00+00:00,121.22000122070312,321.0199890136719,1013.989990234375,237.86000061035156,189.05999755859375,214.11000061035156,91.49909973144531,196.18499755859375,328.1099853515625,195.72999572753906
2024-11-08 20:30:00+00:00,120.91000366210938,321.9700012207031,1009.0,237.80999755859375,189.27999877929688,213.6999969482422,91.23999786376953,195.7449951171875,330.1499938964844,195.72999572753906
2024-11-11 14:30:00+00:00,122.63999938964844,338.0400085449219,1022.760009765625,243.0800018310547,188.8300018310547,214.6699981689453,92.44000244140625,198.18499755859375,334.3399963378906,196.7449951171875
2024-11-11 15:30:00+00:00,122.5,341.1099853515625,1028.8499755859375,245.13999938964844,190.55999755859375,214.55990600585938,94.11000061035156,198.5500030517578,335.19000244140625,197.98500061035156
2024-11-11 16:30:00+00:00,122.93000030517578,337.9200134277344,1031.280029296875,245.07000732421875,190.39999389648438,214.88999938964844,94.62999725341797,199.17999267578125,337.6907043457031,199.69000244140625
2024-11-11 17:30:00+00:00,122.69999694824219,338.70831298828125,1032.699951171875,245.55999755859375,189.1999969482422,214.11000061035156,93.19999694824219,199.125,338.3800048828125,198.89500427246094
2024-11-11 18:30:00+00:00,122.93000030517578,340.0799865722656,1035.1700439453125,244.7100067138672,188.44949340820312,213.75,93.12210083007812,199.04750061035156,341.7699890136719,198.7449951171875
2024-11-11 19:30:00+00:00,123.05500030517578,339.739990234375,1035.989990234375,245.94000244140625,188.8000030517578,214.2050018310547,93.79000091552734,198.85000610351562,341.35198974609375,200.2449951171875
2024-11-11 20:30:00+00:00,123.48999786376953,341.739990234375,1036.81005859375,245.86000061035156,189.2100067138672,213.6199951171875,93.23999786376953,199.11000061035156,342.57000732421875,199.52999877929688
2024-11-12 14:30:00+00:00,124.2699966430664,345.2900085449219,1039.81005859375,244.7100067138672,187.94000244140625,210.11000061035156,91.55999755859375,198.44000244140625,337.9132080078125,205.2100067138672
2024-11-12 15:30:00+00:00,123.77999877929688,345.32000732421875,1042.5150146484375,244.0800018310547,188.39999389648438,209.52499389648438,90.66000366210938,199.32249450683594,336.864990234375,206.25999450683594
2024-11-12 16:30:00+00:00,125.0,345.0950012207031,1047.3399658203125,245.6750030517578,188.93710327148438,210.57000732421875,90.18000030517578,199.19000244140625,340.0450134277344,205.4600067138672
2024-11-12 17:30:00+00:00,124.51000213623047,342.1300048828125,1047.6400146484375,245.89999389648438,189.25,210.0500030517578,90.41000366210938,198.6300048828125,339.8789978027344,205.64999389648438
2024-11-12 18:30:00+00:00,125.05000305175781,342.75,1051.489990234375,245.64999389648438,190.2050018310547,210.74000549316406,90.73999786376953,199.27999877929688,341.7900085449219,207.00999450683594
2024-11-12 19:30:00+00:00,125.11979675292969,340.875,1049.81494140625,245.4600067138672,189.72999572753906,211.15499877929688,91.25,199.14999389648438,343.2049865722656,207.47000122070312
2024-11-12 20:30:00+00:00,125.48999786376953,341.0150146484375,1049.56005859375,245.42999267578125,189.60000610351562,210.94000244140625,90.9000015258789,199.0500030517578,343.5799865722656,209.0500030517578
2024-11-13 14:30:00+00:00,131.88999938964844,346.54998779296875,1051.47998046875,250.77000427246094,189.50999450683594,210.83999633789062,97.256103515625,202.28750610351562,354.6199951171875,216.86000061035156
2024-11-13 15:30:00+00:00,133.7449951171875,345.30499267578125,1056.14501953125,252.63999938964844,190.3614959716797,211.125,98.98609924316406,203.0500030517578,356.4100036621094,216.60499572753906
2024-11-13 16:30:00+00:00,132.74000549316406,346.32000732421875,1059.219970703125,253.05499267578125,191.25,211.08999633789062,98.30000305175781,203.82460021972656,358.2799987792969,215.27999877929688
2024-11-13 17:30:00+00:00,132.10000610351562,344.5,1060.0,253.55499267578125,191.3000030517578,210.66000366210938,96.79499816894531,203.83865356445312,358.6700134277344,214.5
2024-11-13 18:30:00+00:00,130.10000610351562,342.1199951171875,1051.1600341796875,251.92999267578125,190.0500030517578,210.02000427246094,94.13999938964844,203.00999450683594,355.42999267578125,213.1199951171875
2024-11-13 19:30:00+00:00,130.3699951171875,342.4700012207031,1052.739990234375,252.7100067138672,189.6199951171875,210.8800048828125,93.55999755859375,202.21499633789062,349.5199890136719,211.15089416503906
2024-11-13 20:30:00+00:00,130.67999267578125,341.7099914550781,1045.3399658203125,252.7899932861328,189.63999938964844,210.8699951171875,94.16000366210938,201.1750030517578,347.8800048828125,209.96499633789062
2024-11-14 14:30:00+00:00,130.57000732421875,332.6499938964844,1036.699951171875,250.8000030517578,188.4550018310547,207.1300048828125,91.52999877929688,197.93060302734375,347.3500061035156,206.67999267578125
2024-11-14 15:30:00+00:00,131.4600067138672,334.3599853515625,1046.469970703125,252.1199951171875,188.7100067138672,207.5749969482422,92.1050033569336,199.27000427246094,349.30999755859375,209.61000061035156
